car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
c1288245-522d-43bc-9497-e8fa6e3957f7,TOYOTA,2020.0,HILUX,UTE / TRAY,2020 TOYOTA HILUX SR5 (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.4 L / 100 km,37826,White / Grey,"SINGLETON, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,1.0,54815
af4a85c5-5969-4c4c-b0ff-99d6af6f9e3b,TOYOTA,,COROLLA,,,,Automatic,"4 cyl, 1.8 L",,,,109000,,"MINCHINBURY, NSW",,,,,,,
af4a85c5-5969-4c4c-b0ff-99d6af6f9e3b,,2008.0,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,,"4 cyl, 1.8 L",Front,UNLEADED,7.7 L / 100 km,109000,Blue / Black,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,11995
af4a85c5-5969-4c4c-b0ff-99d6af6f9e3b,TOYOTA,2008.0,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.7 L / 100 km,109000,Blue / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,11995
af4a85c5-5969-4c4c-b0ff-99d6af6f9e3b,TOYOTA,2008.0,,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,Automatic,,Front,UNLEADED,7.7 L / 100 km,,Blue / Black,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,11995
1481df31-8317-48ad-94e0-51298a0a1f59,,,RAV4,,,USED,,,,HYBRID,4.7 L / 100 km,39409,,"ESSENDON FIELDS, VIC",,SUV,,,,,
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,,,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,,4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
1481df31-8317-48ad-94e0-51298a0a1f59,TOYOTA,2019.0,RAV4,SUV,2019 TOYOTA RAV4 CRUISER 2WD HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.7 L / 100 km,39409,Black / Black,"ESSENDON FIELDS, VIC",4 cyl,SUV, 5 Doors, 5 Seats,4.0,4.0,56890
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,,OUTLANDER,SUV,,,,"4 cyl, 2.4 L",,UNLEADED,,76222,,,4 cyl,,,,6.0,,28107
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,2017.0,,,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,,Front,,6.8 L / 100 km,,White / Black,"HOPPERS CROSSING, VIC",,SUV, 4 Doors, 7 Seats,,6.0,
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,76222,White / Black,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 7 Seats,6.0,6.0,28107
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,76222,White / Black,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 7 Seats,6.0,6.0,28107
aa449252-4364-47a2-b9d8-9aafb38685e6,,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,76222,White / Black,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 7 Seats,6.0,6.0,28107
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,76222,White / Black,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 7 Seats,6.0,6.0,28107
aa449252-4364-47a2-b9d8-9aafb38685e6,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,76222,White / Black,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 7 Seats,6.0,6.0,28107
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,2023.0,,,,NEW,,,,UNLEADED,,,Silver / -,,,,, 5 Seats,,,
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),,Automatic,"4 cyl, 1.6 L",AWD,,7.1 L / 100 km,12,,"HILLCREST, QLD",4 cyl,SUV, 4 Doors,,5.0,7.0,51989
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,2023.0,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),NEW,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.1 L / 100 km,12,Silver / -,"HILLCREST, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,51989
5af17915-3645-4141-87c3-ef68d0fb68c8,,2023.0,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),NEW,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.1 L / 100 km,12,Silver / -,"HILLCREST, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,51989
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,2023.0,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),NEW,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.1 L / 100 km,12,Silver / -,"HILLCREST, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,51989
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,2023.0,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),NEW,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.1 L / 100 km,12,Silver / -,"HILLCREST, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,51989
5af17915-3645-4141-87c3-ef68d0fb68c8,HYUNDAI,2023.0,TUCSON,HILLCREST HYUNDAI NEW CARS,2023 HYUNDAI TUCSON ELITE (AWD),NEW,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.1 L / 100 km,12,Silver / -,"HILLCREST, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,7.0,51989
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,,2019.0,QASHQAI,SUV,,USED,Automatic,,Front,,6.9 L / 100 km,,Grey / Black,,4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,,,,2019 NISSAN QASHQAI ST-L (5YR),,,"4 cyl, 2 L",Front,UNLEADED,,39139,Grey / Black,"MORPHETT VALE, SA",,SUV, 4 Doors,,2.0,,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,39139,Grey / Black,"MORPHETT VALE, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",,UNLEADED,6.9 L / 100 km,39139,,"MORPHETT VALE, SA",4 cyl,,, 5 Seats,,7.0,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,39139,Grey / Black,"MORPHETT VALE, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,39139,Grey / Black,"MORPHETT VALE, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,39139,Grey / Black,"MORPHETT VALE, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,25319
4dacd4a6-d36f-4a3a-8dad-050e3c573b2a,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI ST-L (5YR),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,39139,Grey / Black,"MORPHETT VALE, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,7.0,25319
93bd0d13-d317-4cdd-aba2-dff08e322d73,,,,,,,,"4 cyl, 3 L",,DIESEL,,,,,,,, 2 Seats,,,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,,Rear,,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors,,1.0,4.0,
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
93bd0d13-d317-4cdd-aba2-dff08e322d73,TOYOTA,2017.0,HIACE,COMMERCIAL,2017 TOYOTA HIACE SLWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,9.2 L / 100 km,247951,White / -,"FIVE DOCK, NSW",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,1.0,4.0,33970
9a15b074-2aaf-4783-a8b9-117f68e4835b,FORD,,,SUV,,USED,Automatic,,AWD,,12.2 L / 100 km,178187,,,6 cyl,SUV, 4 Doors,,2.0,,
9a15b074-2aaf-4783-a8b9-117f68e4835b,,2008.0,TERRITORY,,2008 FORD TERRITORY GHIA (4X4),,,"6 cyl, 4 L",,UNLEADED,,,Red / -,"LOGANHOLME, QLD",,, 4 Doors, 5 Seats,,2.0,12087
9a15b074-2aaf-4783-a8b9-117f68e4835b,FORD,2008.0,TERRITORY,SUV,2008 FORD TERRITORY GHIA (4X4),USED,Automatic,"6 cyl, 4 L",AWD,UNLEADED,12.2 L / 100 km,178187,Red / -,"LOGANHOLME, QLD",6 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,12087
9a15b074-2aaf-4783-a8b9-117f68e4835b,FORD,2008.0,TERRITORY,SUV,2008 FORD TERRITORY GHIA (4X4),USED,Automatic,"6 cyl, 4 L",AWD,UNLEADED,12.2 L / 100 km,178187,Red / -,"LOGANHOLME, QLD",6 cyl,SUV,, 5 Seats,2.0,2.0,12087
9a15b074-2aaf-4783-a8b9-117f68e4835b,FORD,2008.0,TERRITORY,SUV,2008 FORD TERRITORY GHIA (4X4),USED,Automatic,"6 cyl, 4 L",AWD,UNLEADED,12.2 L / 100 km,178187,Red / -,"LOGANHOLME, QLD",6 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,12087
fe7258bc-dca0-41c8-938d-33ba93c37742,,2022.0,,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),,Automatic,,,,,,,,,,,,,,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,,USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fe7258bc-dca0-41c8-938d-33ba93c37742,MAZDA,2022.0,CX-30,SUV,2022 MAZDA CX-30 G20E EVOLVE M HYB VISION (FWD),USED,Automatic,"4 cyl, 2 L",Front,HYBRID,6.3 L / 100 km,11286,Silver / Black,"ARTARMON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29104
fc49d82c-b49b-43ec-a7ad-fa38b5d40c16,,2010.0,,,2010 PORSCHE CAYENNE S,,,"8 cyl, 4.8 L",AWD,PREMIUM,,,White / Black,"HABERFIELD, NSW",,SUV,, 5 Seats,2.0,2.0,
fc49d82c-b49b-43ec-a7ad-fa38b5d40c16,PORSCHE,,CAYENNE,SUV,,USED,Automatic,,,,10.5 L / 100 km,193271,,,8 cyl,, 4 Doors,,,,26704
fc49d82c-b49b-43ec-a7ad-fa38b5d40c16,PORSCHE,2010.0,CAYENNE,SUV,2010 PORSCHE CAYENNE S,USED,Automatic,"8 cyl, 4.8 L",AWD,PREMIUM,10.5 L / 100 km,193271,White / Black,"HABERFIELD, NSW",8 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,26704
fc49d82c-b49b-43ec-a7ad-fa38b5d40c16,PORSCHE,2010.0,CAYENNE,SUV,2010 PORSCHE CAYENNE S,USED,Automatic,"8 cyl, 4.8 L",AWD,PREMIUM,10.5 L / 100 km,193271,White / Black,"HABERFIELD, NSW",8 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,26704
fc49d82c-b49b-43ec-a7ad-fa38b5d40c16,PORSCHE,2010.0,CAYENNE,SUV,2010 PORSCHE CAYENNE S,USED,Automatic,"8 cyl, 4.8 L",AWD,PREMIUM,10.5 L / 100 km,193271,White / Black,"HABERFIELD, NSW",8 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,26704
7e899822-9004-4c52-ae8c-c3a3855b1d07,,2014.0,SANTA,SUV,,USED,Automatic,"4 cyl, 2.2 L",,DIESEL,7.3 L / 100 km,94377,Black / -,,4 cyl,SUV,, 7 Seats,,1.0,
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,, 4 Doors, 7 Seats,6.0,1.0,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,,,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,,,AWD,,,,,"CROYDON, NSW",,SUV, 4 Doors,,6.0,,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,1.0,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,1.0,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,1.0,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,1.0,21136
7e899822-9004-4c52-ae8c-c3a3855b1d07,HYUNDAI,2014.0,SANTA,SUV,2014 HYUNDAI SANTA FE HIGHLANDER CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.3 L / 100 km,94377,Black / -,"CROYDON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,1.0,21136
b7266c4a-7bbe-4235-ac04-41d5dc7f0210,HOLDEN,2018.0,COMMODORE,HATCHBACK,2018 HOLDEN COMMODORE RS,USED,Automatic,"6 cyl, 3.6 L",AWD,,8.9 L / 100 km,128056,Grey / -,"CAMDEN, NSW",6 cyl,HATCHBACK,, 5 Seats,4.0,,21702
4092005f-f782-4097-b2de-679010bd3d7b,,,,,,,,,,,,,,,,,,,,,
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
4092005f-f782-4097-b2de-679010bd3d7b,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SLI (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.2 L / 100 km,40029,Grey / Black,"BROOKVALE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,10.0,6.0,20564
47b666c2-c7b0-4b01-aee5-bdae0f7e7eb4,,2014.0,ASX,,,,,"4 cyl, 2 L",,UNLEADED,,,,"LIVERPOOL, NSW",,, 4 Doors,,,3.0,21234
b7514b26-3f6b-41ad-96ac-ea730426242d,FORD,2016.0,,,,,Automatic,,Front,,,,Blue / -,"CLARKSON, WA",,SUV, 4 Doors,,,3.0,
b7514b26-3f6b-41ad-96ac-ea730426242d,FORD,2016.0,ECOSPORT,SUV,2016 FORD ECOSPORT TREND,USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,6.5 L / 100 km,78674,Blue / -,"CLARKSON, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,3.0,16007
b7514b26-3f6b-41ad-96ac-ea730426242d,,,ECOSPORT,SUV,2016 FORD ECOSPORT TREND,USED,Automatic,"4 cyl, 1.5 L",,PREMIUM,6.5 L / 100 km,78674,,,4 cyl,SUV,, 5 Seats,8.0,3.0,16007
