car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
93959ba2-aa10-4f6c-bf82-35c88c2400cd,FORD,2011.0,FIESTA,HATCHBACK,2011 FORD FIESTA ZETEC,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.1 L / 100 km,144914,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,8897
93959ba2-aa10-4f6c-bf82-35c88c2400cd,FORD,2011.0,FIESTA,HATCHBACK,2011 FORD FIESTA ZETEC,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.1 L / 100 km,144914,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,8897
93959ba2-aa10-4f6c-bf82-35c88c2400cd,FORD,2011.0,FIESTA,HATCHBACK,2011 FORD FIESTA ZETEC,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.1 L / 100 km,144914,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,8897
f4ca53ea-0df8-48d4-9326-5fcd934aa123,,,TRAX,,,,,,,,,,,,-,,,,,,
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
f4ca53ea-0df8-48d4-9326-5fcd934aa123,HOLDEN,2014.0,TRAX,3MT TRUE VALUE AUTO,2014 HOLDEN TRAX 2014 HOLDEN TRAX LS TJ AUTO MY14,USED,Automatic,-,Other,-,-,162892,Black / -,"VICTORIA PARK, WA",-,WAGON,,,8.0,3.0,12074
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,,,,,2011 TOYOTA HILUX WORKMATE,USED,Manual,"4 cyl, 2.7 L",,,,197212,Blue / Black,,,, 2 Doors,,,,15901
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,TOYOTA,2011.0,HILUX,UTE / TRAY,2011 TOYOTA HILUX WORKMATE,USED,Manual,,Rear,UNLEADED,11.2 L / 100 km,197212,Blue / Black,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY,, 3 Seats,7.0,3.0,
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,TOYOTA,2011.0,HILUX,UTE / TRAY,2011 TOYOTA HILUX WORKMATE,,,"4 cyl, 2.7 L",Rear,UNLEADED,11.2 L / 100 km,,Blue / Black,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 2 Doors, 3 Seats,7.0,3.0,15901
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,TOYOTA,2011.0,HILUX,UTE / TRAY,2011 TOYOTA HILUX WORKMATE,USED,Manual,"4 cyl, 2.7 L",Rear,UNLEADED,11.2 L / 100 km,197212,Blue / Black,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 2 Doors, 3 Seats,7.0,3.0,15901
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,TOYOTA,2011.0,HILUX,UTE / TRAY,,USED,Manual,"4 cyl, 2.7 L",Rear,UNLEADED,11.2 L / 100 km,197212,,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 2 Doors, 3 Seats,7.0,3.0,15901
750d109f-f2c7-43a4-bab1-8e2bc0cfcb3f,TOYOTA,2011.0,HILUX,UTE / TRAY,2011 TOYOTA HILUX WORKMATE,USED,Manual,"4 cyl, 2.7 L",Rear,UNLEADED,11.2 L / 100 km,197212,Blue / Black,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 2 Doors, 3 Seats,7.0,3.0,15901
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",,SUV, 4 Doors, 7 Seats,5.0,3.0,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,,SANTA,SUV,,USED,,"4 cyl, 2.2 L",,DIESEL,,,White / Leather,,4 cyl,SUV, 4 Doors,,5.0,,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,SANTA,,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,
1dc78ad9-fc6e-4496-af45-1a390c040e9b,,2016.0,SANTA,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,,AWD,DIESEL,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",4 cyl,, 4 Doors, 7 Seats,,3.0,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,SANTA,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,61760,,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,SANTA,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,SANTA,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,27801
1dc78ad9-fc6e-4496-af45-1a390c040e9b,HYUNDAI,2016.0,SANTA,SUV,2016 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,,7.8 L / 100 km,61760,White / Leather,"KEDRON, QLD",4 cyl,SUV,, 7 Seats,5.0,3.0,27801
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,,QASHQAI,,2019 NISSAN QASHQAI TI,USED,Automatic,,Front,,,,,,4 cyl,SUV, 4 Doors,,,,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,, 4 Doors, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,,SUV,2019 NISSAN QASHQAI TI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,USED,,"4 cyl, 2 L",,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",,SUV, 4 Doors, 5 Seats,9.0,2.0,
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV,, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,31811
7e68983c-76b1-49d8-8344-e4ac1be7b5bf,NISSAN,2019.0,QASHQAI,SUV,2019 NISSAN QASHQAI TI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,41828,White / 2020/02,"ALBION, QLD",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,31811
28ef396e-2c20-4cf2-bee0-6d800af71bb0,,,,,,,,,,,,,,,,,,,,,78207
28ef396e-2c20-4cf2-bee0-6d800af71bb0,CHRYSLER,2019.0,300,SEDAN,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,15587,Grey / -,"BLACKTOWN, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,
28ef396e-2c20-4cf2-bee0-6d800af71bb0,CHRYSLER,2019.0,300,SEDAN,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,15587,Grey / -,"BLACKTOWN, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,78207
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,,,,,USED,,,,,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",,,,,,,
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,,,5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
691ff03e-88b9-4c2e-9c22-2571252b01ea,MAZDA,2013.0,BT-50,UTE / TRAY,2013 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,107817,Blue / -,"ENFIELD, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,10.0,34382
584778aa-5903-41c5-8c9b-4f5bda03222d,HOLDEN,,,UTE / TRAY,,USED,,,,,,,,,,,, 5 Seats,,,
584778aa-5903-41c5-8c9b-4f5bda03222d,,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LS (4X4),,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,202279,Silver / Black,"MINCHINBURY, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,6.0,24608
584778aa-5903-41c5-8c9b-4f5bda03222d,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LS (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,202279,Silver / Black,"MINCHINBURY, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,6.0,24608
4766ab1f-3327-4093-80df-db3b52078e5d,,,X-TRAIL,,,,,,,,,- / -,,,3 cyl,SUV,, 5 Seats,,,
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,,5 years / Unlimited km,,,SUV, 4 Doors,,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
4766ab1f-3327-4093-80df-db3b52078e5d,NISSAN,2023.0,X-TRAIL,NEW AVAILABLE TO ORDER,2023 NISSAN X-TRAIL TI-L (4WD) E-POWER (HYBRID),NEW,Automatic,"3 cyl, 1.5 L",4WD,OTHER,6.1 L / 100 km,- / -,5 years / Unlimited km,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,7.0,52207
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,,OUTBACK,,2018 SUBARU OUTBACK 2.5I,USED,Automatic,,AWD,UNLEADED,,48886,Grey / -,"VICTORIA PARK, WA",4 cyl,, 4 Doors, 5 Seats,4.0,,34516
65166f28-7252-4d4c-9938-cce7c48baaad,,2018.0,,SUV,,USED,,"4 cyl, 2.5 L",AWD,,7.3 L / 100 km,,Grey / -,,,SUV,,,4.0,3.0,
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,48886,Grey / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,,3.0,34516
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",,UNLEADED,7.3 L / 100 km,48886,,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,34516
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,48886,Grey / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,34516
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,48886,Grey / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,34516
65166f28-7252-4d4c-9938-cce7c48baaad,SUBARU,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,48886,Grey / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,34516
2a08a26a-4053-473a-a2a1-f53f219360dc,,2014.0,,,,,,,,,4.6 L / 100 km,,,,,,, 5 Seats,8.0,,
2a08a26a-4053-473a-a2a1-f53f219360dc,MERCEDES-BENZ,2014.0,A200,HATCHBACK,2014 MERCEDES-BENZ A200 CDI BE,USED,Automatic,"4 cyl, 1.8 L",Front,DIESEL,4.6 L / 100 km,85501,Silver / -,"WELSHPOOL, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,5.0,27614
95c6bf3d-731c-43c2-b71a-94c3e90172c5,,,BT-50,,2014 MAZDA BT-50 XTR (4X4),,Manual,,4WD,DIESEL,,157923,White / -,"LIVERPOOL, NSW",,UTE / TRAY,, 5 Seats,,5.0,
95c6bf3d-731c-43c2-b71a-94c3e90172c5,MAZDA,2014.0,BT-50,UTE / TRAY,,USED,,"5 cyl, 3.2 L",4WD,,8.9 L / 100 km,,White / -,,5 cyl,, 4 Doors,,4.0,,32347
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,,"4 cyl, 3 L",4WD,DIESEL,8.7 L / 100 km,133218,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,,,USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.7 L / 100 km,,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,,4WD,DIESEL,8.7 L / 100 km,133218,,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 3 L",,DIESEL,8.7 L / 100 km,133218,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),,Automatic,"4 cyl, 3 L",4WD,DIESEL,,133218,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY,,,6.0,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.7 L / 100 km,133218,White / Grey,"WANGARA, WA",,UTE / TRAY, 4 Doors, 5 Seats,6.0,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,,,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 3 L",4WD,,8.7 L / 100 km,133218,White / Grey,,4 cyl,, 4 Doors, 5 Seats,6.0,3.0,37261
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.7 L / 100 km,133218,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,3.0,
040d9c07-984c-40ba-bc55-27457ed631af,TOYOTA,2014.0,HILUX,UTE / TRAY,2014 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.7 L / 100 km,133218,White / Grey,"WANGARA, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,3.0,37261
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,TOYOTA,,,,,,Automatic,,,,,,,,,,,,,,28680
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,54221,Brown / -,"BALLARAT, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,28680
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,54221,Brown / -,"BALLARAT, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,54221,Brown / -,"BALLARAT, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,28680
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,54221,Brown / -,"BALLARAT, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,28680
b9bd2c1d-9ace-4790-ab62-78ee0ffb61b4,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,54221,Brown / -,"BALLARAT, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,28680
31fc6495-9c6e-455e-a74e-3795767bb96b,TOYOTA,,,,,USED,,"4 cyl, 2.8 L",4WD,,,14500,,,,SUV,, 7 Seats,4.0,,
31fc6495-9c6e-455e-a74e-3795767bb96b,TOYOTA,2021.0,LANDCRUISER,SUV,2021 TOYOTA LANDCRUISER PRADO VX FLAT TAILGATE,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,14500,Grey / Black Leather,"ESSENDON FIELDS, VIC",4 cyl,, 4 Doors, 7 Seats,4.0,6.0,86776
31fc6495-9c6e-455e-a74e-3795767bb96b,,2021.0,LANDCRUISER,SUV,2021 TOYOTA LANDCRUISER PRADO VX FLAT TAILGATE,,Automatic,,,DIESEL,7.9 L / 100 km,14500,Grey / Black Leather,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors,,,6.0,86776
