car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
e534d08b-f479-4501-9b91-bc09f47fc4e1,VOLKSWAGEN,2018.0,PASSAT,SUV,2018 VOLKSWAGEN PASSAT ALLTRACK WOLFSBURG EDT,USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,5.4 L / 100 km,71066,Blue / -,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,38078
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,,,,USED,,,Rear,,0 L / 100 km,,,"THORNLEIGH, NSW",,,,,,,
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,,Automatic,"6 cyl, 3.6 L",,PREMIUM,,151438,Black / -,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
3977a06b-8049-429c-800e-7f011384d28a,PORSCHE,2002.0,911,CONVERTIBLE,2002 PORSCHE 911 CARRERA,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,0 L / 100 km,151438,Black / -,"THORNLEIGH, NSW",6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,94829
574a71fb-d6c2-435c-8761-f6a8fbba8624,,2019.0,X3,SUV,,,,,,,,66679,,,6 cyl,,,,8.0,4.0,
574a71fb-d6c2-435c-8761-f6a8fbba8624,BMW,2019.0,X3,SUV,2019 BMW X3 M COMPETITION XDRIVE,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,10.6 L / 100 km,,White / -,"FYSHWICK, ACT",,SUV, 5 Doors, 5 Seats,8.0,4.0,99374
574a71fb-d6c2-435c-8761-f6a8fbba8624,BMW,2019.0,,,2019 BMW X3 M COMPETITION XDRIVE,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,10.6 L / 100 km,66679,White / -,"FYSHWICK, ACT",6 cyl,SUV, 5 Doors, 5 Seats,8.0,,99374
574a71fb-d6c2-435c-8761-f6a8fbba8624,BMW,2019.0,X3,SUV,2019 BMW X3 M COMPETITION XDRIVE,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,10.6 L / 100 km,66679,White / -,"FYSHWICK, ACT",6 cyl,SUV, 5 Doors, 5 Seats,8.0,4.0,99374
33aeb3e0-4628-4ec5-aba8-6f292a694cda,,,,,,,,,,,,,,,,,,,,,
a533c95d-31fe-4cc7-b61c-9f70713ec407,MAZDA,2018.0,CX-8,SUV,2018 MAZDA CX-8 ASAKI (AWD),USED,,"4 cyl, 2.2 L",,DIESEL,6 L / 100 km,57229,White / Black,"ROCKINGHAM, WA",4 cyl,, 4 Doors, 7 Seats,,3.0,42644
a533c95d-31fe-4cc7-b61c-9f70713ec407,MAZDA,,,,,,Automatic,,AWD,DIESEL,,,,,,SUV,,,3.0,,
a533c95d-31fe-4cc7-b61c-9f70713ec407,MAZDA,2018.0,CX-8,SUV,2018 MAZDA CX-8 ASAKI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6 L / 100 km,57229,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 7 Seats,3.0,3.0,42644
c0d31b15-9591-40d5-a6ad-3d93fb905159,,,GLS350,,,,Automatic,,AWD,,7.6 L / 100 km,87539,White / Black Leather,"BERWICK, VIC",,, 4 Doors, 7 Seats,1.0,1.0,74929
19be3553-36a1-4a0a-ab4e-b16cba80be69,,,ROVER,SUV,,,,"6 cyl, 3 L",AWD,PREMIUM,,117876,White / -,"ROZELLE, NSW",6 cyl,, 4 Doors, 5 Seats,2.0,,51879
54d015cf-0f42-4185-a5fa-d13b481e9b92,,2006.0,,CARHUB AUTOMOTIVE,2006 MERCEDES-BENZ ML320 CDI W164 WAGON 4DR SPTS AUTO 7SP 4X4 3.0DT,USED,Automatic,,,DIESEL,,,,"MAYLANDS, WA",,WAGON,,,,2.0,7554
54d015cf-0f42-4185-a5fa-d13b481e9b92,MERCEDES-BENZ,2006.0,ML320,CARHUB AUTOMOTIVE,2006 MERCEDES-BENZ ML320 CDI W164 WAGON 4DR SPTS AUTO 7SP 4X4 3.0DT,USED,Automatic,-,Other,DIESEL,-,304451,Silver / -,"MAYLANDS, WA",-,WAGON,,,4.0,2.0,7554
54d015cf-0f42-4185-a5fa-d13b481e9b92,MERCEDES-BENZ,2006.0,ML320,CARHUB AUTOMOTIVE,2006 MERCEDES-BENZ ML320 CDI W164 WAGON 4DR SPTS AUTO 7SP 4X4 3.0DT,USED,,-,Other,,-,304451,Silver / -,"MAYLANDS, WA",-,WAGON,,,4.0,2.0,7554
30875b2e-2037-4d0d-bc8f-5ccc22c87645,,,,,,,,,,,,,,,,,,,,,
30875b2e-2037-4d0d-bc8f-5ccc22c87645,FORD,2001.0,COURIER,UTE / TRAY,2001 FORD COURIER XL,USED,Manual,"4 cyl, 2.6 L",Rear,UNLEADED,13 L / 100 km,180818,Blue / -,"BRAYBROOK, VIC",4 cyl,UTE / TRAY, 2 Doors, 4 Seats,5.0,3.0,8249
30875b2e-2037-4d0d-bc8f-5ccc22c87645,FORD,2001.0,COURIER,UTE / TRAY,2001 FORD COURIER XL,USED,Manual,"4 cyl, 2.6 L",Rear,UNLEADED,13 L / 100 km,180818,Blue / -,"BRAYBROOK, VIC",4 cyl,UTE / TRAY, 2 Doors, 4 Seats,5.0,3.0,8249
6e1ebe24-fb25-4cfd-b905-aca52f595a61,MERCEDES-BENZ,2013.0,,COUPE,2013 MERCEDES-BENZ C180 BE,,,"4 cyl, 1.6 L",,,,114527,,,4 cyl,,,,4.0,5.0,
6e1ebe24-fb25-4cfd-b905-aca52f595a61,MERCEDES-BENZ,,C180,COUPE,,USED,Automatic,"4 cyl, 1.6 L",Rear,PREMIUM,6.3 L / 100 km,114527,Grey / Black,"PINKENBA, QLD",4 cyl,COUPE, 2 Doors, 4 Seats,4.0,5.0,19572
6e1ebe24-fb25-4cfd-b905-aca52f595a61,,2013.0,C180,,2013 MERCEDES-BENZ C180 BE,USED,Automatic,"4 cyl, 1.6 L",Rear,PREMIUM,6.3 L / 100 km,,Grey / Black,"PINKENBA, QLD",4 cyl,COUPE, 2 Doors, 4 Seats,,,19572
6e1ebe24-fb25-4cfd-b905-aca52f595a61,MERCEDES-BENZ,2013.0,C180,COUPE,2013 MERCEDES-BENZ C180 BE,USED,Automatic,,Rear,PREMIUM,6.3 L / 100 km,114527,Grey / Black,"PINKENBA, QLD",4 cyl,COUPE, 2 Doors, 4 Seats,4.0,5.0,19572
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,,,,,,,,,Front,,7.7 L / 100 km,,Grey / -,"MCGRATHS HILL, NSW",,,,,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,,172975,Grey / -,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,,,
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,7.7 L / 100 km,172975,Grey / -,,4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,7.7 L / 100 km,172975,Grey / -,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",,DIESEL,7.7 L / 100 km,172975,Grey / -,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,7.7 L / 100 km,172975,,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,7.7 L / 100 km,172975,Grey / -,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
a32bc1f4-71ba-4745-87fe-4c3b993ddf1f,KIA,2016.0,CARNIVAL,WAGON,2016 KIA CARNIVAL PLATINUM,USED,Automatic,"4 cyl, 2.2 L",Front,DIESEL,7.7 L / 100 km,172975,Grey / -,"MCGRATHS HILL, NSW",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,6.0,29719
ec438819-30c1-4da1-a98c-86a1c234d5d2,,2021.0,COROLLA,HATCHBACK,,USED,,,Front,HYBRID,,33753,,"TWEED HEADS SOUTH, NSW",,HATCHBACK,, 5 Seats,,,33038
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,,,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",,HYBRID,4.2 L / 100 km,,White / Grey,"TWEED HEADS SOUTH, NSW",4 cyl,, 5 Doors, 5 Seats,5.0,4.0,33038
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,33753,White / Grey,"TWEED HEADS SOUTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,33038
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,33753,White / Grey,"TWEED HEADS SOUTH, NSW",4 cyl,HATCHBACK, 5 Doors,,5.0,4.0,33038
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,2021.0,COROLLA,,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,33753,White / Grey,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,,4.2 L / 100 km,33753,White / Grey,"TWEED HEADS SOUTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,33038
ec438819-30c1-4da1-a98c-86a1c234d5d2,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,33753,White / Grey,"TWEED HEADS SOUTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,33038
5e9d16dc-d817-48bd-a1eb-828179eb2beb,,,,,,,,,,,,,Silver / Black,,,,,,,,
5e9d16dc-d817-48bd-a1eb-828179eb2beb,TOYOTA,2009.0,AURION,SEDAN,2009 TOYOTA AURION PRODIGY,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,200716,Silver / Black,"RINGWOOD, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,9.0,4.0,9719
7695f62b-ce5e-4924-881c-baaecbf08b37,HYUNDAI,2018.0,TUCSON,SUV,2018 HYUNDAI TUCSON HIGHLANDER (AWD),USED,Automatic,,AWD,UNLEADED,7.7 L / 100 km,76127,White / -,"NARELLAN, NSW",4 cyl,SUV, 4 Doors,,4.0,3.0,26681
7695f62b-ce5e-4924-881c-baaecbf08b37,,2018.0,TUCSON,SUV,2018 HYUNDAI TUCSON HIGHLANDER (AWD),,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.7 L / 100 km,76127,White / -,"NARELLAN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,,
7695f62b-ce5e-4924-881c-baaecbf08b37,HYUNDAI,,TUCSON,SUV,2018 HYUNDAI TUCSON HIGHLANDER (AWD),USED,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.7 L / 100 km,,,"NARELLAN, NSW",4 cyl,,, 5 Seats,4.0,3.0,26681
00e4f36f-c209-4e41-8b87-0ab45257a9ff,MERCEDES-BENZ,2018.0,,,,,,,,PREMIUM,,,,,4 cyl,, 4 Doors,,7.0,1.0,
00e4f36f-c209-4e41-8b87-0ab45257a9ff,,2018.0,GLC200,SUV,2018 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,,7.2 L / 100 km,87864,Silver / -,"ROZELLE, NSW",4 cyl,SUV,, 5 Seats,7.0,,40917
00e4f36f-c209-4e41-8b87-0ab45257a9ff,MERCEDES-BENZ,,GLC200,SUV,2018 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,87864,Silver / -,"ROZELLE, NSW",,SUV, 4 Doors, 5 Seats,7.0,1.0,40917
00e4f36f-c209-4e41-8b87-0ab45257a9ff,MERCEDES-BENZ,2018.0,GLC200,SUV,2018 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,87864,Silver / -,"ROZELLE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,,1.0,40917
00e4f36f-c209-4e41-8b87-0ab45257a9ff,MERCEDES-BENZ,2018.0,GLC200,SUV,2018 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,87864,Silver / -,"ROZELLE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,40917
162c0d10-8eb4-4729-a8fe-a9df5f00e8b0,TOYOTA,2014.0,,SUV,2014 TOYOTA KLUGER GX (4X4),USED,Automatic,,AWD,UNLEADED,,134554,White / -,,6 cyl,SUV, 4 Doors,,5.0,,
162c0d10-8eb4-4729-a8fe-a9df5f00e8b0,TOYOTA,2014.0,KLUGER,,2014 TOYOTA KLUGER GX (4X4),USED,Automatic,"6 cyl, 3.5 L",AWD,,10.6 L / 100 km,134554,White / -,"MCGRATHS HILL, NSW",6 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,21521
162c0d10-8eb4-4729-a8fe-a9df5f00e8b0,,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X4),USED,,"6 cyl, 3.5 L",,UNLEADED,10.6 L / 100 km,,,"MCGRATHS HILL, NSW",,, 4 Doors, 7 Seats,,3.0,21521
162c0d10-8eb4-4729-a8fe-a9df5f00e8b0,TOYOTA,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X4),USED,Automatic,"6 cyl, 3.5 L",AWD,UNLEADED,10.6 L / 100 km,134554,White / -,"MCGRATHS HILL, NSW",6 cyl,SUV, 4 Doors, 7 Seats,5.0,3.0,21521
162c0d10-8eb4-4729-a8fe-a9df5f00e8b0,TOYOTA,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X4),USED,Automatic,"6 cyl, 3.5 L",AWD,UNLEADED,10.6 L / 100 km,134554,White / -,"MCGRATHS HILL, NSW",6 cyl,SUV,, 7 Seats,5.0,3.0,21521
eee1e4d0-0778-4b04-928a-b949aaa4a5b8,FORD,,,,,USED,,"5 cyl, 3.2 L",,DIESEL,,137497,,,,UTE / TRAY, 4 Doors, 5 Seats,,2.0,30807
eee1e4d0-0778-4b04-928a-b949aaa4a5b8,FORD,2016.0,RANGER,UTE / TRAY,2016 FORD RANGER XL 3.2 (4X4),,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.8 L / 100 km,137497,White / -,"HAMILTON, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,
eee1e4d0-0778-4b04-928a-b949aaa4a5b8,FORD,2016.0,RANGER,UTE / TRAY,2016 FORD RANGER XL 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.8 L / 100 km,137497,White / -,"HAMILTON, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,30807
ab3d5305-d81f-45c5-8b0c-e16006f0d138,,,,,2012 MAZDA CX-9 LUXURY,,Automatic,"6 cyl, 3.7 L",,,,,,,,,,,,,
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,,USED,Automatic,,4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
ab3d5305-d81f-45c5-8b0c-e16006f0d138,MAZDA,2012.0,CX-9,SUV,2012 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,11.3 L / 100 km,63361,Grey / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,6.0,18428
576641a5-6b99-467d-a916-030cbdfc0101,,,ASTRA,,,,Manual,,,,,,,,,,,,8.0,,
576641a5-6b99-467d-a916-030cbdfc0101,HOLDEN,2007.0,,HATCHBACK,2007 HOLDEN ASTRA CD,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,169136,Red / Grey,"LEICHHARDT, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,2.0,5409
576641a5-6b99-467d-a916-030cbdfc0101,HOLDEN,2007.0,ASTRA,HATCHBACK,2007 HOLDEN ASTRA CD,USED,,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,169136,Red / Grey,"LEICHHARDT, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,5409
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,2016.0,,HATCHBACK,,,Automatic,,,,,83470,Grey / -,,4 cyl,,, 5 Seats,,1.0,
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,2016.0,POLO,HATCHBACK,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,,,"ALEXANDRIA, NSW",,HATCHBACK, 5 Doors,,10.0,1.0,16162
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,,POLO,,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,83470,Grey / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,,16162
008f3c33-75ce-44d0-a592-a5a00071f376,,2016.0,POLO,HATCHBACK,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,83470,Grey / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,1.0,16162
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,2016.0,POLO,HATCHBACK,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,83470,Grey / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,1.0,16162
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,2016.0,POLO,HATCHBACK,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,83470,Grey / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,1.0,16162
008f3c33-75ce-44d0-a592-a5a00071f376,VOLKSWAGEN,2016.0,POLO,HATCHBACK,2016 VOLKSWAGEN POLO 66 TSI TRENDLINE,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,4.8 L / 100 km,83470,Grey / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,1.0,16162
192258fc-eaa8-4d97-9b49-cbaf2b1f5acb,,,,,,,,,,,,,,,,,,,,,
00a59b61-2dce-470f-9c68-4b5e396a2daa,,,,,,,,,,,8.9 L / 100 km,153860,,,,,, 5 Seats,,,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors,,8.0,1.0,
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,,,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
00a59b61-2dce-470f-9c68-4b5e396a2daa,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,153860,Silver / -,"BRAYBROOK, VIC",4 cyl,WAGON, 4 Doors, 5 Seats,8.0,1.0,15253
