car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
886d2952-9fca-4268-aeff-3270a46d722f,AUDI,2018.0,A3,HATCHBACK,2018 AUDI A3 2.0 TFSI QUATTRO S LINE S/BACK,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,6.2 L / 100 km,18182,Grey / -,"WELSHPOOL, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,43543
5c3990be-9231-479f-b1d5-d81cb96bfd5a,,,,,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,"4 cyl, 2.2 L",,,,,,,4 cyl,,,,,,
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,,,,"4 cyl, 2.2 L",Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,,Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,"4 cyl, 2.2 L",Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,"4 cyl, 2.2 L",Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,"4 cyl, 2.2 L",Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
5c3990be-9231-479f-b1d5-d81cb96bfd5a,PEUGEOT,2005.0,407,SEDAN,2005 PEUGEOT 407 ST EXECUTIVE,USED,Manual,"4 cyl, 2.2 L",Front,PREMIUM,12.9 L / 100 km,162170,Blue / Black Leather,"ARCHERFIELD, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,1.0,7910
72f0b375-2fde-463e-bf43-042e1761ce52,,,,,,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,,45313,,,,,, 5 Seats,,,
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,,,,,,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors,,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
72f0b375-2fde-463e-bf43-042e1761ce52,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 132 TSI COMFORTLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,45313,White / Grey,"MYAREE, WA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,34896
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,,Automatic,-,,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,,NEW IN STOCK,,NEW,,,Other,UNLEADED,,,,,,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,,2023.0,TANK,,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,,-,14,Orange / -,"PORT MACQUARIE, NSW",-,,,,1.0,,
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
5fe16016-8f11-4613-a2f0-2fb7da30a041,GWM,2023.0,TANK,NEW IN STOCK,2023 GWM TANK 300 ULTRA,NEW,Automatic,-,Other,UNLEADED,-,14,Orange / -,"PORT MACQUARIE, NSW",-,SUV,,,1.0,6.0,41467
d0da92c4-2ad4-41f5-b02d-98414beb8107,TOYOTA,,,SEDAN,2007 TOYOTA COROLLA ASCENT,USED,,,Front,UNLEADED,7.4 L / 100 km,262648,Red / -,"CASTLE HILL, NSW",,SEDAN, 4 Doors, 5 Seats,3.0,,
d0da92c4-2ad4-41f5-b02d-98414beb8107,TOYOTA,2007.0,COROLLA,,,,Automatic,"4 cyl, 1.8 L",,,,,,,4 cyl,,,,,2.0,9888
6b310a0a-edd7-4cd6-a17e-75cb61c3822a,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,,Front,UNLEADED,6 L / 100 km,1035,,,,SUV, 4 Doors, 5 Seats,3.0,,32705
38c7322f-e465-43d9-baae-b3e365f1f79a,,,,,,,,,,,,221604,,"RINGWOOD, VIC",,,,,2.0,,
38c7322f-e465-43d9-baae-b3e365f1f79a,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,,White / Grey,,4 cyl,SUV, 4 Doors, 7 Seats,,3.0,36915
38c7322f-e465-43d9-baae-b3e365f1f79a,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,221604,White / Grey,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 7 Seats,2.0,3.0,36915
38c7322f-e465-43d9-baae-b3e365f1f79a,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,221604,White / Grey,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 7 Seats,2.0,3.0,36915
38c7322f-e465-43d9-baae-b3e365f1f79a,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,221604,White / Grey,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 7 Seats,2.0,3.0,36915
38c7322f-e465-43d9-baae-b3e365f1f79a,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,221604,White / Grey,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 7 Seats,2.0,3.0,36915
1bc10a31-6144-4e7d-8035-a7973d394005,TOYOTA,2017.0,HILUX,,2017 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,115845,White / Black Fabric,"BASSENDEAN, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,5.0,43276
1bc10a31-6144-4e7d-8035-a7973d394005,,,HILUX,UTE / TRAY,2017 TOYOTA HILUX SR (4X4),,Automatic,"4 cyl, 2.8 L",,DIESEL,8.5 L / 100 km,115845,White / Black Fabric,"BASSENDEAN, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,5.0,43276
1bc10a31-6144-4e7d-8035-a7973d394005,TOYOTA,2017.0,HILUX,UTE / TRAY,,USED,,,4WD,DIESEL,8.5 L / 100 km,,,"BASSENDEAN, WA",4 cyl,UTE / TRAY, 4 Doors,,8.0,5.0,43276
1bc10a31-6144-4e7d-8035-a7973d394005,TOYOTA,2017.0,HILUX,UTE / TRAY,2017 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,115845,White / Black Fabric,,,UTE / TRAY, 4 Doors, 5 Seats,8.0,5.0,43276
1bc10a31-6144-4e7d-8035-a7973d394005,TOYOTA,2017.0,,UTE / TRAY,2017 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,,,115845,White / Black Fabric,"BASSENDEAN, WA",4 cyl,,, 5 Seats,8.0,,
1bc10a31-6144-4e7d-8035-a7973d394005,TOYOTA,2017.0,HILUX,UTE / TRAY,2017 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,115845,White / Black Fabric,"BASSENDEAN, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,5.0,43276
f3135d76-34aa-4704-a805-aa0c440cebca,,,,USED DEALER AD,,,,,,,,,,,,,,,,,
f3135d76-34aa-4704-a805-aa0c440cebca,TOYOTA,2009.0,ESTIMA,USED DEALER AD,2009 TOYOTA ESTIMA AERAS 2.4L 7 SEATER,USED,-,-,Other,-,-,77580,White / -,"MOORABBIN, VIC",-,WAGON,,,2.0,5.0,25409
f3135d76-34aa-4704-a805-aa0c440cebca,TOYOTA,2009.0,ESTIMA,,2009 TOYOTA ESTIMA AERAS 2.4L 7 SEATER,USED,-,-,Other,-,-,77580,White / -,"MOORABBIN, VIC",-,WAGON,,,2.0,5.0,25409
f3135d76-34aa-4704-a805-aa0c440cebca,TOYOTA,2009.0,ESTIMA,USED DEALER AD,2009 TOYOTA ESTIMA AERAS 2.4L 7 SEATER,USED,-,-,Other,-,-,77580,White / -,"MOORABBIN, VIC",-,WAGON,,,2.0,5.0,25409
f3135d76-34aa-4704-a805-aa0c440cebca,TOYOTA,2009.0,ESTIMA,USED DEALER AD,2009 TOYOTA ESTIMA AERAS 2.4L 7 SEATER,USED,-,-,Other,-,-,77580,White / -,"MOORABBIN, VIC",-,WAGON,,,2.0,5.0,25409
e7ce8b54-49e9-48b1-b7bb-e6e373c76511,,,,,,,,"4 cyl, 1.6 L",,,,,,"LIVERPOOL, NSW",,,,,,4.0,
e7ce8b54-49e9-48b1-b7bb-e6e373c76511,HYUNDAI,2018.0,I30,HATCHBACK,2018 HYUNDAI I30 ELITE (SUNROOF),USED,Automatic,"4 cyl, 1.6 L",Front,DIESEL,4.7 L / 100 km,18611,White / Black,,4 cyl,HATCHBACK, 4 Doors, 5 Seats,7.0,,24287
e7ce8b54-49e9-48b1-b7bb-e6e373c76511,HYUNDAI,2018.0,I30,HATCHBACK,2018 HYUNDAI I30 ELITE (SUNROOF),USED,Automatic,,Front,DIESEL,4.7 L / 100 km,18611,White / Black,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,7.0,4.0,24287
e7ce8b54-49e9-48b1-b7bb-e6e373c76511,HYUNDAI,2018.0,I30,HATCHBACK,2018 HYUNDAI I30 ELITE (SUNROOF),USED,Automatic,"4 cyl, 1.6 L",Front,DIESEL,4.7 L / 100 km,18611,White / Black,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,7.0,4.0,24287
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,,USED DEALER AD,,,,-,,UNLEADED,-,,Blue / Brown,,-,,,,,10.0,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,,-,19093,Blue / Brown,"BURWOOD, NSW",-,,,,4.0,10.0,
f453b90e-1d59-47ed-9aad-139160de41d1,,,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,,Rear,UNLEADED,,19093,,"BURWOOD, NSW",-,,,,4.0,,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,UNLEADED,-,19093,Blue / Brown,"BURWOOD, NSW",,,,,4.0,10.0,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,UNLEADED,-,19093,Blue / Brown,"BURWOOD, NSW",-,,,,4.0,10.0,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,UNLEADED,-,19093,Blue / Brown,"BURWOOD, NSW",-,,,,4.0,10.0,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,UNLEADED,-,19093,Blue / Brown,"BURWOOD, NSW",-,,,,4.0,10.0,69310
f453b90e-1d59-47ed-9aad-139160de41d1,MASERATI,2017.0,GHIBLI,USED DEALER AD,2017 MASERATI GHIBLI,USED,Automatic,-,Rear,UNLEADED,-,19093,Blue / Brown,"BURWOOD, NSW",-,,,,4.0,10.0,69310
5a28bac6-f354-42c9-b803-e3108d8350cb,,,,SUV,2016 MITSUBISHI ASX LS (2WD),USED,Automatic,,Front,,7.4 L / 100 km,94320,,"VICTORIA PARK, WA",,, 4 Doors, 5 Seats,4.0,5.0,24515
5a28bac6-f354-42c9-b803-e3108d8350cb,MITSUBISHI,2016.0,ASX,,2016 MITSUBISHI ASX LS (2WD),,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,94320,Grey / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,,24515
5a28bac6-f354-42c9-b803-e3108d8350cb,MITSUBISHI,2016.0,ASX,SUV,2016 MITSUBISHI ASX LS (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,,94320,Grey / -,,4 cyl,SUV,, 5 Seats,4.0,5.0,24515
1951b061-1864-4114-8758-1280e980860d,SUBARU,2008.0,,,,,,,AWD,PREMIUM,10.3 L / 100 km,,,,,,, 5 Seats,,,34648
1951b061-1864-4114-8758-1280e980860d,SUBARU,2008.0,IMPREZA,HATCHBACK,2008 SUBARU IMPREZA WRX STI-R,USED,Manual,"4 cyl, 2.5 L",,PREMIUM,10.3 L / 100 km,125823,White / -,"KEDRON, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,34648
1951b061-1864-4114-8758-1280e980860d,,,IMPREZA,HATCHBACK,2008 SUBARU IMPREZA WRX STI-R,USED,Manual,"4 cyl, 2.5 L",AWD,,,125823,White / -,"KEDRON, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,34648
1951b061-1864-4114-8758-1280e980860d,SUBARU,2008.0,IMPREZA,HATCHBACK,2008 SUBARU IMPREZA WRX STI-R,USED,Manual,"4 cyl, 2.5 L",AWD,PREMIUM,10.3 L / 100 km,125823,White / -,"KEDRON, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,4.0,
41c742d3-66db-420a-8794-85fbae76a090,TOYOTA,,,,,,,"4 cyl, 3 L",,,,,White / -,"CAPALABA, QLD",,,, 7 Seats,,,
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,2014.0,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,,138095,Silver / -,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors,,8.0,3.0,19656
b0836fa5-1257-4535-b0e2-fb52e931ee9d,,2014.0,,,,,,,,,8.6 L / 100 km,,Silver / -,,,,, 5 Seats,,,
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,2014.0,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,8.6 L / 100 km,138095,,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors, 5 Seats,8.0,3.0,19656
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,2014.0,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,8.6 L / 100 km,138095,Silver / -,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors, 5 Seats,8.0,3.0,19656
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,8.6 L / 100 km,138095,Silver / -,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors, 5 Seats,8.0,3.0,19656
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,2014.0,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,8.6 L / 100 km,138095,Silver / -,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors, 5 Seats,8.0,3.0,19656
b0836fa5-1257-4535-b0e2-fb52e931ee9d,HOLDEN,2014.0,COMMODORE,WAGON,2014 HOLDEN COMMODORE EVOKE,USED,Automatic,"6 cyl, 3 L",Rear,UNLEADED,8.6 L / 100 km,138095,Silver / -,"NAILSWORTH, SA",6 cyl,WAGON, 4 Doors, 5 Seats,8.0,3.0,19656
6791ad9d-cacd-4645-be38-2c133f1710c5,TOYOTA,,,,2021 TOYOTA LAND CRUISER WAGON GXL 4.5L T DIESEL AUTOMATIC,,Automatic,-,,,-,,White / -,"BUNGALOW, QLD",-,WAGON,,,8.0,5.0,115951
6791ad9d-cacd-4645-be38-2c133f1710c5,TOYOTA,2021.0,LAND,PACIFIC TOYOTA USED,2021 TOYOTA LAND CRUISER WAGON GXL 4.5L T DIESEL AUTOMATIC,USED,,-,Other,-,-,41789,,"BUNGALOW, QLD",-,,,,8.0,,
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,,,2018 MAZDA BT-50 XT (4X4),,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,,4WD,DIESEL,,105648,,"MOONAH, TAS",5 cyl,, 4 Doors,,4.0,,
a16205e9-f829-4ba3-99bd-6d794caef412,,2018.0,BT-50,UTE / TRAY,,USED,,"5 cyl, 3.2 L",,DIESEL,10 L / 100 km,105648,Silver / Grey,,5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,,10 L / 100 km,,Silver / Grey,"MOONAH, TAS",,UTE / TRAY,, 5 Seats,,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
a16205e9-f829-4ba3-99bd-6d794caef412,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,105648,Silver / Grey,"MOONAH, TAS",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,4.0,39821
b21ec8de-290b-4899-b164-1dd77005b91f,,2015.0,CAYENNE,SUV,2015 PORSCHE CAYENNE DIESEL,,Automatic,"6 cyl, 3 L",AWD,DIESEL,6.8 L / 100 km,103496,Blue / Beige,"BURWOOD, NSW",6 cyl,, 4 Doors, 5 Seats,7.0,2.0,43509
b21ec8de-290b-4899-b164-1dd77005b91f,PORSCHE,2015.0,,,,USED,Automatic,,,,,103496,,,,SUV,, 5 Seats,,,
aaadb4f8-9d23-4d69-94ae-a1e293519ae8,BMW,2023.0,,,2023 BMW 5 M550I XDRIVE PURE LCI,NEW,Automatic,"8 cyl, 4.4 L",,,10.6 L / 100 km,,5 years / Unlimited km,,8 cyl,, 4 Doors, 5 Seats,,3.0,155789
aaadb4f8-9d23-4d69-94ae-a1e293519ae8,,,5,NEW AVAILABLE TO ORDER,,,,,AWD,PREMIUM,,- / -,,,,SEDAN,,,6.0,,155789
aaadb4f8-9d23-4d69-94ae-a1e293519ae8,BMW,2023.0,5,NEW AVAILABLE TO ORDER,2023 BMW 5 M550I XDRIVE PURE LCI,NEW,Automatic,"8 cyl, 4.4 L",AWD,PREMIUM,10.6 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,
aaadb4f8-9d23-4d69-94ae-a1e293519ae8,BMW,2023.0,5,NEW AVAILABLE TO ORDER,2023 BMW 5 M550I XDRIVE PURE LCI,NEW,Automatic,"8 cyl, 4.4 L",AWD,PREMIUM,10.6 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,155789
aaadb4f8-9d23-4d69-94ae-a1e293519ae8,BMW,2023.0,5,NEW AVAILABLE TO ORDER,2023 BMW 5 M550I XDRIVE PURE LCI,NEW,Automatic,"8 cyl, 4.4 L",AWD,PREMIUM,10.6 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,155789
d8834696-71af-43de-a9ee-46b4e8f9d7cc,HOLDEN,2017.0,,,2017 HOLDEN CAPTIVA ACTIVE 7 SEATER,,Automatic,,,UNLEADED,,164860,Blue / -,"SLACKS CREEK, QLD",4 cyl,,,,3.0,,
d8834696-71af-43de-a9ee-46b4e8f9d7cc,,,CAPTIVA,SUV,,USED,,"4 cyl, 2.4 L",Front,,9 L / 100 km,,,,,SUV, 4 Doors, 7 Seats,,7.0,16139
470c2398-5f5f-4aab-9686-5104a66afdff,,,,,,,Automatic,,,,,,,"MIDLAND, WA",-,,,,,1.0,10850
470c2398-5f5f-4aab-9686-5104a66afdff,MAZDA,2008.0,CX-7,MIDLAND CAR YARD,2008 MAZDA CX-7 ER SERIES 1 CLASSIC WAGON 5DR SPTS AUTO 6SP 4WD 2.3T,USED,,-,Other,UNLEADED,-,207251,Red / -,"MIDLAND, WA",,WAGON,,,1.0,,10850
470c2398-5f5f-4aab-9686-5104a66afdff,MAZDA,2008.0,CX-7,MIDLAND CAR YARD,2008 MAZDA CX-7 ER SERIES 1 CLASSIC WAGON 5DR SPTS AUTO 6SP 4WD 2.3T,USED,Automatic,-,Other,UNLEADED,-,207251,Red / -,,-,WAGON,,,1.0,1.0,
