car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
08add41e-0b38-4717-95f5-5531ff1422e8,,,,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",,,,,White / Grey,"SMEATON GRANGE, NSW",,, 5 Doors,,8.0,,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,,2022 HYUNDAI I30 ELITE,,Automatic,,Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK,, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,,USED,,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,,1.0,
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
08add41e-0b38-4717-95f5-5531ff1422e8,HYUNDAI,2022.0,I30,HATCHBACK,2022 HYUNDAI I30 ELITE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,5175,White / Grey,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,1.0,31181
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,,2015.0,,,2015 SUBARU IMPREZA 2.0I-S (AWD),,,,,,,61395,,,,,,,,,
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
4b153f89-2680-4622-bd32-25bb53e94a1f,SUBARU,2015.0,IMPREZA,SEDAN,2015 SUBARU IMPREZA 2.0I-S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.8 L / 100 km,61395,Red / Black,"HENDRA, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,20290
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,,2022.0,HAVAL,,,,Automatic,,Front,PREMIUM,8.1 L / 100 km,20,,"MOOROOKA, QLD",4 cyl,, 4 Doors, 5 Seats,8.0,,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,,,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,,20,Grey / -,"MOOROOKA, QLD",,SUV, 4 Doors, 5 Seats,,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,,"4 cyl, 1.5 L",,PREMIUM,8.1 L / 100 km,20,Grey / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors,,8.0,2.0,
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,Grey / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,,8.1 L / 100 km,,Grey / -,"MOOROOKA, QLD",4 cyl,SUV,, 5 Seats,8.0,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,Grey / -,,4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,Grey / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,Grey / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,27861
ad545ff1-51f5-486c-9293-0c5ee10a7bcd,GWM,2022.0,HAVAL,"WESTPOINT HAVAL, GWM, MAHINDRA, SSANGYONG",2022 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,Grey / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,27861
a9867f78-d0f5-4e80-b4c4-e921fb6326da,,,TUCSON,,,,,,,UNLEADED,,,Blue / Black,,,,, 5 Seats,,,
a9867f78-d0f5-4e80-b4c4-e921fb6326da,HYUNDAI,2016.0,,SUV,2016 HYUNDAI TUCSON 30 SPECIAL EDITION,USED,Automatic,"4 cyl, 1.6 L",AWD,,7.7 L / 100 km,101536,,"GEELONG, VIC",4 cyl,SUV, 4 Doors,,8.0,1.0,24331
a9867f78-d0f5-4e80-b4c4-e921fb6326da,HYUNDAI,2016.0,TUCSON,SUV,2016 HYUNDAI TUCSON 30 SPECIAL EDITION,USED,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.7 L / 100 km,101536,Blue / Black,"GEELONG, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,24331
a9867f78-d0f5-4e80-b4c4-e921fb6326da,HYUNDAI,2016.0,TUCSON,SUV,2016 HYUNDAI TUCSON 30 SPECIAL EDITION,USED,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.7 L / 100 km,101536,Blue / Black,"GEELONG, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,24331
a9867f78-d0f5-4e80-b4c4-e921fb6326da,HYUNDAI,2016.0,TUCSON,SUV,2016 HYUNDAI TUCSON 30 SPECIAL EDITION,USED,Automatic,"4 cyl, 1.6 L",AWD,UNLEADED,7.7 L / 100 km,101536,Blue / Black,"GEELONG, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,24331
d7d85bb1-4355-40fe-bfe9-cefb9e544500,MITSUBISHI,2020.0,OUTLANDER,SUV,2020 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,28495,Grey / Black Fabric,"BASSENDEAN, WA",4 cyl,SUV,, 7 Seats,4.0,4.0,29923
d7d85bb1-4355-40fe-bfe9-cefb9e544500,,,OUTLANDER,SUV,,,,"4 cyl, 2.4 L",,,,,Grey / Black Fabric,"BASSENDEAN, WA",,, 4 Doors,,,4.0,29923
d7d85bb1-4355-40fe-bfe9-cefb9e544500,MITSUBISHI,2020.0,OUTLANDER,SUV,2020 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,28495,,"BASSENDEAN, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,,
d7d85bb1-4355-40fe-bfe9-cefb9e544500,MITSUBISHI,2020.0,,SUV,2020 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,,Front,UNLEADED,7.2 L / 100 km,28495,Grey / Black Fabric,,4 cyl,SUV, 4 Doors, 7 Seats,4.0,4.0,29923
d7d85bb1-4355-40fe-bfe9-cefb9e544500,MITSUBISHI,2020.0,OUTLANDER,,2020 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,28495,Grey / Black Fabric,"BASSENDEAN, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,4.0,29923
31378cc3-9727-4017-81e0-1e148cde2f24,MAZDA,2020.0,CX-8,,2020 MAZDA CX-8 TOURING (FWD),,Automatic,,Front,UNLEADED,8.1 L / 100 km,53372,White / -,"LIVERPOOL, NSW",4 cyl,SUV, 4 Doors,,4.0,1.0,
31378cc3-9727-4017-81e0-1e148cde2f24,MAZDA,2020.0,CX-8,SUV,,USED,Automatic,"4 cyl, 2.5 L",,UNLEADED,8.1 L / 100 km,53372,White / -,"LIVERPOOL, NSW",4 cyl,SUV, 4 Doors, 7 Seats,4.0,1.0,36606
31378cc3-9727-4017-81e0-1e148cde2f24,,,CX-8,SUV,2020 MAZDA CX-8 TOURING (FWD),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,,White / -,,4 cyl,SUV,, 7 Seats,4.0,1.0,36606
31378cc3-9727-4017-81e0-1e148cde2f24,MAZDA,2020.0,,SUV,2020 MAZDA CX-8 TOURING (FWD),USED,,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,53372,White / -,"LIVERPOOL, NSW",4 cyl,, 4 Doors, 7 Seats,4.0,1.0,36606
dee2837d-a809-4154-8e31-39b4b55a9540,,,,,,,,,,,5.2 L / 100 km,,Blue / Cloth,"MULGRAVE, VIC",,, 5 Doors,,2.0,,28070
dee2837d-a809-4154-8e31-39b4b55a9540,MAZDA,2021.0,2,HATCHBACK,2021 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,6385,Blue / Cloth,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,28070
dee2837d-a809-4154-8e31-39b4b55a9540,MAZDA,2021.0,2,HATCHBACK,2021 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,,6385,,"MULGRAVE, VIC",4 cyl,HATCHBACK,, 5 Seats,2.0,6.0,28070
dee2837d-a809-4154-8e31-39b4b55a9540,MAZDA,2021.0,2,HATCHBACK,2021 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,6385,Blue / Cloth,"MULGRAVE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,
dee2837d-a809-4154-8e31-39b4b55a9540,MAZDA,2021.0,2,HATCHBACK,2021 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,6385,Blue / Cloth,"MULGRAVE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,28070
da186ea9-0fc6-41a5-aaee-bfc990c7d7b2,BMW,,,,2015 BMW X3 XDRIVE 20I,USED,Automatic,,4WD,PREMIUM,,,White / -,,4 cyl,SUV,,,,,
da186ea9-0fc6-41a5-aaee-bfc990c7d7b2,BMW,2015.0,X3,SUV,2015 BMW X3 XDRIVE 20I,USED,Automatic,"4 cyl, 2 L",4WD,PREMIUM,7.3 L / 100 km,93671,White / -,"CANNING VALE, WA",,SUV, 4 Doors, 5 Seats,8.0,1.0,31157
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,,,97489,Blue / -,,-,HATCHBACK,,,2.0,2.0,
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,,USED,Automatic,,,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",,HATCHBACK,,,,2.0,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,,2015.0,,,2015 HOLDEN SPARK LS,,,-,Front,UNLEADED,-,,,"MINCHINBURY, NSW",-,,,,2.0,,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",-,HATCHBACK,,,2.0,2.0,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",-,HATCHBACK,,,2.0,2.0,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",-,HATCHBACK,,,2.0,2.0,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",-,HATCHBACK,,,2.0,2.0,13681
9ced57ad-ff07-4ea9-8e56-ae3aebaa2500,HOLDEN,2015.0,SPARK,WESTERN CITY AUTOS - CAR CITY MINCHINBURY,2015 HOLDEN SPARK LS,USED,Automatic,-,Front,UNLEADED,-,97489,Blue / -,"MINCHINBURY, NSW",-,HATCHBACK,,,2.0,2.0,13681
d7990da2-cee6-426a-bfa6-6a5014ca288b,NISSAN,2016.0,NAVARA,UTE / TRAY,2016 NISSAN NAVARA DX,USED,Manual,"4 cyl, 2.5 L",Rear,UNLEADED,9.9 L / 100 km,89442,White / -,"WODONGA, VIC",4 cyl,UTE / TRAY,, 5 Seats,7.0,9.0,30304
d7990da2-cee6-426a-bfa6-6a5014ca288b,NISSAN,2016.0,NAVARA,UTE / TRAY,2016 NISSAN NAVARA DX,USED,Manual,"4 cyl, 2.5 L",Rear,UNLEADED,,89442,,"WODONGA, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,,30304
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,,,,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,,Manual,"4 cyl, 2 L",,,,275235,,"EDGEWORTH, NSW",,,, 2 Seats,6.0,,21463
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,Manual,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,275235,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,,4.0,
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,Manual,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,4.0,21463
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,Manual,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,275235,White / Grey,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,4.0,21463
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,Manual,,Front,DIESEL,8.1 L / 100 km,275235,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors,,6.0,4.0,21463
28c76ac8-87f8-4096-88e9-727653ac135d,,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,275235,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,4.0,21463
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,,USED,Manual,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,275235,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,4.0,21463
28c76ac8-87f8-4096-88e9-727653ac135d,VOLKSWAGEN,2013.0,TRANSPORTER,UTE / TRAY,2013 VOLKSWAGEN TRANSPORTER TDI 340 LWB,USED,Manual,"4 cyl, 2 L",Front,DIESEL,8.1 L / 100 km,275235,White / Grey,"EDGEWORTH, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,4.0,21463
029009db-17f0-4327-8c5c-1161e037e1ce,TOYOTA,2018.0,,SUV,2018 TOYOTA LANDCRUISER PRADO GXL (4X4),,Manual,"4 cyl, 2.8 L",4WD,DIESEL,,117922,White / -,"WANGARA, WA",4 cyl,SUV, 4 Doors, 7 Seats,,2.0,57270
c7fdcacf-f4c2-432e-80a5-c468550f522c,HYUNDAI,2019.0,KONA,SUV,2019 HYUNDAI KONA GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,44087,Silver / Grey,,4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22541
c7fdcacf-f4c2-432e-80a5-c468550f522c,HYUNDAI,2019.0,,,2019 HYUNDAI KONA GO (FWD),USED,,"4 cyl, 2 L",,,,44087,,"ENFIELD, SA",4 cyl,, 4 Doors, 5 Seats,8.0,,22541
c7fdcacf-f4c2-432e-80a5-c468550f522c,HYUNDAI,,KONA,SUV,2019 HYUNDAI KONA GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,44087,Silver / Grey,"ENFIELD, SA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22541
c7fdcacf-f4c2-432e-80a5-c468550f522c,,2019.0,KONA,SUV,,,Automatic,,Front,UNLEADED,7.2 L / 100 km,,Silver / Grey,"ENFIELD, SA",,SUV,,,,5.0,
c7fdcacf-f4c2-432e-80a5-c468550f522c,HYUNDAI,2019.0,KONA,SUV,2019 HYUNDAI KONA GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,44087,Silver / Grey,"ENFIELD, SA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22541
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,,,SEDAN,,,,,,,,38419,Silver / Black,"GREENACRE, NSW",,,, 5 Seats,,3.0,
58ae22a8-93ba-48b9-829c-98c1505dcfa0,,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,,,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors,,5.0,,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,,4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
58ae22a8-93ba-48b9-829c-98c1505dcfa0,HONDA,2018.0,CIVIC,SEDAN,2018 HONDA CIVIC VTI-LX,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6 L / 100 km,38419,Silver / Black,"GREENACRE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,34297
5a1d81b7-825d-4f91-9547-3875e7825310,,,,SYDNEY CITY LEXUS,,,,,,,,,,,,,,,,6.0,
5a1d81b7-825d-4f91-9547-3875e7825310,LEXUS,2013.0,RX,,2013 LEXUS RX RX450H SPORTS LUXURY,USED,Automatic,-,Other,PREMIUM,-,110196,Grey / Black,"WATERLOO, NSW",-,WAGON,,,5.0,,33628
5a1d81b7-825d-4f91-9547-3875e7825310,LEXUS,2013.0,RX,SYDNEY CITY LEXUS,2013 LEXUS RX RX450H SPORTS LUXURY,USED,Automatic,-,Other,PREMIUM,-,110196,Grey / Black,"WATERLOO, NSW",-,WAGON,,,5.0,6.0,33628
5a1d81b7-825d-4f91-9547-3875e7825310,LEXUS,2013.0,RX,SYDNEY CITY LEXUS,2013 LEXUS RX RX450H SPORTS LUXURY,USED,Automatic,-,Other,PREMIUM,-,110196,Grey / Black,"WATERLOO, NSW",-,WAGON,,,5.0,6.0,33628
5a1d81b7-825d-4f91-9547-3875e7825310,LEXUS,2013.0,RX,SYDNEY CITY LEXUS,2013 LEXUS RX RX450H SPORTS LUXURY,USED,Automatic,-,Other,PREMIUM,-,110196,Grey / Black,"WATERLOO, NSW",-,WAGON,,,5.0,6.0,33628
5a1d81b7-825d-4f91-9547-3875e7825310,LEXUS,2013.0,RX,SYDNEY CITY LEXUS,2013 LEXUS RX RX450H SPORTS LUXURY,USED,Automatic,-,Other,PREMIUM,-,110196,Grey / Black,"WATERLOO, NSW",-,WAGON,,,5.0,6.0,33628
