car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
922ea17e-f2fb-4c49-919d-096c4493fc6b,VOLVO,2012.0,XC60,SUV,2012 VOLVO XC60 D5 R-DESIGN,USED,Automatic,"5 cyl, 2.4 L",AWD,DIESEL,6.9 L / 100 km,157633,White / Black,"EPPING, VIC",5 cyl,SUV, 4 Doors, 5 Seats,9.0,3.0,18530
922ea17e-f2fb-4c49-919d-096c4493fc6b,VOLVO,,,SUV,2012 VOLVO XC60 D5 R-DESIGN,,Automatic,"5 cyl, 2.4 L",AWD,DIESEL,6.9 L / 100 km,157633,White / Black,"EPPING, VIC",5 cyl,SUV, 4 Doors, 5 Seats,9.0,,18530
922ea17e-f2fb-4c49-919d-096c4493fc6b,VOLVO,2012.0,XC60,SUV,2012 VOLVO XC60 D5 R-DESIGN,USED,Automatic,"5 cyl, 2.4 L",AWD,DIESEL,6.9 L / 100 km,157633,White / Black,"EPPING, VIC",5 cyl,SUV, 4 Doors, 5 Seats,9.0,3.0,18530
0f6cdb11-4cd7-4831-891a-882c68a6af35,HOLDEN,,COLORADO,UTE / TRAY,2018 HOLDEN COLORADO Z71 (4X4),USED,Manual,,4WD,DIESEL,,103487,Grey / Black,"MURRAY BRIDGE, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,8.0,45912
0f6cdb11-4cd7-4831-891a-882c68a6af35,,2018.0,,,,,,"4 cyl, 2.8 L",,,8.1 L / 100 km,,,,,,,,,,
0f6cdb11-4cd7-4831-891a-882c68a6af35,HOLDEN,2018.0,COLORADO,UTE / TRAY,2018 HOLDEN COLORADO Z71 (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,103487,Grey / Black,"MURRAY BRIDGE, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,8.0,45912
0f6cdb11-4cd7-4831-891a-882c68a6af35,HOLDEN,2018.0,COLORADO,UTE / TRAY,2018 HOLDEN COLORADO Z71 (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,103487,Grey / Black,"MURRAY BRIDGE, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,8.0,45912
0f6cdb11-4cd7-4831-891a-882c68a6af35,HOLDEN,2018.0,COLORADO,UTE / TRAY,2018 HOLDEN COLORADO Z71 (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,103487,Grey / Black,"MURRAY BRIDGE, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,8.0,45912
7f522692-62ba-4854-80a0-6bd8c5cd13e2,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER RANGE ROVER SPORT P510E HSE DYNAMIC (294KW) PHEV,,,"6 cyl, 3 L",,HYBRID,1.6 L / 100 km,,5 years / Unlimited km,,6 cyl,SUV, 4 Doors,,,,169179
7f522692-62ba-4854-80a0-6bd8c5cd13e2,,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER RANGE ROVER SPORT P510E HSE DYNAMIC (294KW) PHEV,NEW,Automatic,"6 cyl, 3 L",AWD,HYBRID,1.6 L / 100 km,- / -,,,6 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,
7f522692-62ba-4854-80a0-6bd8c5cd13e2,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER RANGE ROVER SPORT P510E HSE DYNAMIC (294KW) PHEV,NEW,Automatic,,AWD,HYBRID,,- / -,5 years / Unlimited km,,6 cyl,SUV,, 5 Seats,10.0,1.0,169179
7f522692-62ba-4854-80a0-6bd8c5cd13e2,LAND,,,,,NEW,Automatic,"6 cyl, 3 L",AWD,HYBRID,1.6 L / 100 km,- / -,5 years / Unlimited km,,,, 4 Doors, 5 Seats,10.0,1.0,169179
7f522692-62ba-4854-80a0-6bd8c5cd13e2,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER RANGE ROVER SPORT P510E HSE DYNAMIC (294KW) PHEV,NEW,Automatic,"6 cyl, 3 L",AWD,,1.6 L / 100 km,- / -,5 years / Unlimited km,,6 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,169179
3d7df618-e336-43e4-8be3-ed84153c2e2e,,,,,,,Manual,,Front,UNLEADED,7.7 L / 100 km,,,"WOLLONGONG, NSW",,SUV,,,8.0,,
3d7df618-e336-43e4-8be3-ed84153c2e2e,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX (2WD),USED,,"4 cyl, 2 L",Front,UNLEADED,,37398,Red / -,,4 cyl,, 4 Doors, 5 Seats,8.0,2.0,21160
3d7df618-e336-43e4-8be3-ed84153c2e2e,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX (2WD),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,7.7 L / 100 km,37398,Red / -,"WOLLONGONG, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,21160
7ca907d7-f527-4eab-88d0-84b73318eb61,,,,,,USED,Automatic,,,,7.5 L / 100 km,35625,,,,,,,,,
7ca907d7-f527-4eab-88d0-84b73318eb61,MERCEDES-BENZ,2020.0,GLA,SUV,2020 MERCEDES-BENZ GLA 250 4MATIC,,Automatic,"4 cyl, 2 L",AWD,PREMIUM,,,Grey / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,5.0,56631
7ca907d7-f527-4eab-88d0-84b73318eb61,MERCEDES-BENZ,2020.0,GLA,SUV,2020 MERCEDES-BENZ GLA 250 4MATIC,USED,,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,35625,Grey / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,5.0,56631
7ca907d7-f527-4eab-88d0-84b73318eb61,MERCEDES-BENZ,2020.0,GLA,SUV,2020 MERCEDES-BENZ GLA 250 4MATIC,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.5 L / 100 km,35625,Grey / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,5.0,56631
d8e89883-57a8-42ae-b916-4bf0ba605a41,,,RANGER,,,USED,Automatic,"4 cyl, 2.2 L",,,,,,,,UTE / TRAY,,,2.0,,
f56d8cb7-a5a1-4a71-9136-31c68ae77793,,2003.0,,COUPE,,,Automatic,,Rear,,,92000,Black / Cream,,,,, 5 Seats,9.0,,14109
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,2003.0,CLK320,COUPE,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,Automatic,"6 cyl, 3.2 L",,UNLEADED,0 L / 100 km,,,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors,,,3.0,
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,2003.0,CLK320,,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,,"6 cyl, 3.2 L",Rear,UNLEADED,0 L / 100 km,92000,Black / Cream,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors, 5 Seats,9.0,3.0,14109
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,,CLK320,COUPE,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,Automatic,"6 cyl, 3.2 L",Rear,UNLEADED,0 L / 100 km,92000,Black / Cream,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors, 5 Seats,9.0,3.0,14109
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,2003.0,CLK320,COUPE,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,Automatic,"6 cyl, 3.2 L",Rear,UNLEADED,0 L / 100 km,92000,Black / Cream,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors, 5 Seats,9.0,3.0,14109
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,2003.0,CLK320,COUPE,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,Automatic,"6 cyl, 3.2 L",Rear,UNLEADED,0 L / 100 km,92000,Black / Cream,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors, 5 Seats,9.0,3.0,14109
f56d8cb7-a5a1-4a71-9136-31c68ae77793,MERCEDES-BENZ,2003.0,CLK320,COUPE,2003 MERCEDES-BENZ CLK320 ELEGANCE,USED,Automatic,"6 cyl, 3.2 L",Rear,UNLEADED,0 L / 100 km,92000,Black / Cream,"SOUTHPORT, QLD",6 cyl,COUPE, 2 Doors, 5 Seats,9.0,3.0,14109
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,,MU-X,,2017 ISUZU MU-X LS-M (4X4),,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,,USED,Automatic,"4 cyl, 3 L",4WD,,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,9.0,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,,2017.0,,SUV,2017 ISUZU MU-X LS-M (4X4),USED,,,4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV,,,9.0,4.0,
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,2017 ISUZU MU-X LS-M (4X4),USED,Automatic,"4 cyl, 3 L",,DIESEL,,68997,,"MORUYA, NSW",,, 4 Doors, 7 Seats,9.0,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,2017 ISUZU MU-X LS-M (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,9.0,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,2017 ISUZU MU-X LS-M (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,9.0,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,2017 ISUZU MU-X LS-M (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,9.0,4.0,48795
2b0696f8-1959-45a6-b965-dce828390b10,ISUZU,2017.0,MU-X,SUV,2017 ISUZU MU-X LS-M (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,8.1 L / 100 km,68997,White / -,"MORUYA, NSW",4 cyl,SUV, 4 Doors, 7 Seats,9.0,4.0,48795
fe3d9bfe-e600-4195-95c6-69373abe4d31,,,SWIFT,,,USED,,"4 cyl, 1.6 L",,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",,HATCHBACK, 5 Doors,,3.0,,
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,,7.5 L / 100 km,,White / -,"WACOL, QLD",4 cyl,, 5 Doors, 5 Seats,,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,,HATCHBACK,2009 SUZUKI SWIFT SPORT,,Manual,,Front,UNLEADED,,211779,,,4 cyl,HATCHBACK,, 5 Seats,3.0,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,2.0,6306
fe3d9bfe-e600-4195-95c6-69373abe4d31,SUZUKI,2009.0,SWIFT,HATCHBACK,2009 SUZUKI SWIFT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,7.5 L / 100 km,211779,White / -,"WACOL, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,2.0,6306
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,,,,,Automatic,,Front,UNLEADED,,,,,4 cyl,,, 5 Seats,6.0,1.0,
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,,"4 cyl, 1.4 L",Front,,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors,,6.0,,10416
d1800a69-de20-4142-84c8-0b35009bd233,,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",,HATCHBACK, 3 Doors, 5 Seats,,1.0,10416
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,1.0,10416
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,1.0,10416
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,1.0,10416
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,1.0,10416
d1800a69-de20-4142-84c8-0b35009bd233,HYUNDAI,2014.0,I20,HATCHBACK,2014 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.9 L / 100 km,45900,- / -,"WOLLONGONG, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,1.0,10416
3bb6bf99-21cc-4749-af07-79fa7d47d180,,,,,,NEW,,,,,,-,,,4 cyl,,,,9.0,7.0,
3bb6bf99-21cc-4749-af07-79fa7d47d180,RENAULT,2023.0,TRAFIC,WANNEROO RENAULT,2023 RENAULT TRAFIC L2 LWB PRO,NEW,Automatic,"4 cyl, 2 L",Front,DIESEL,6.5 L / 100 km,-,White / -,"WANGARA, WA",4 cyl,COMMERCIAL, 3 Doors, 3 Seats,,7.0,55776
3bb6bf99-21cc-4749-af07-79fa7d47d180,RENAULT,2023.0,TRAFIC,WANNEROO RENAULT,2023 RENAULT TRAFIC L2 LWB PRO,,Automatic,"4 cyl, 2 L",Front,DIESEL,6.5 L / 100 km,,White / -,"WANGARA, WA",4 cyl,COMMERCIAL, 3 Doors, 3 Seats,9.0,,55776
3bb6bf99-21cc-4749-af07-79fa7d47d180,RENAULT,2023.0,TRAFIC,WANNEROO RENAULT,2023 RENAULT TRAFIC L2 LWB PRO,NEW,Automatic,"4 cyl, 2 L",Front,DIESEL,6.5 L / 100 km,-,White / -,"WANGARA, WA",4 cyl,COMMERCIAL, 3 Doors, 3 Seats,9.0,7.0,55776
3bb6bf99-21cc-4749-af07-79fa7d47d180,RENAULT,2023.0,TRAFIC,WANNEROO RENAULT,2023 RENAULT TRAFIC L2 LWB PRO,NEW,Automatic,"4 cyl, 2 L",Front,DIESEL,6.5 L / 100 km,-,White / -,"WANGARA, WA",,COMMERCIAL, 3 Doors, 3 Seats,9.0,7.0,55776
3bb6bf99-21cc-4749-af07-79fa7d47d180,RENAULT,2023.0,TRAFIC,WANNEROO RENAULT,2023 RENAULT TRAFIC L2 LWB PRO,NEW,Automatic,"4 cyl, 2 L",Front,DIESEL,6.5 L / 100 km,-,White / -,"WANGARA, WA",4 cyl,COMMERCIAL, 3 Doors, 3 Seats,9.0,7.0,55776
ca55443c-39e5-4a08-8003-ecadca9d669a,,2016.0,,,,,,,,,,,,,,,,,,,
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
ca55443c-39e5-4a08-8003-ecadca9d669a,ISUZU,2016.0,D-MAX,UTE / TRAY,2016 ISUZU D-MAX SX HI-RIDE (4X2),USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,7.9 L / 100 km,178562,White / Grey,"MAYFIELD, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,23472
e1505241-6c6a-419d-9ef4-9daafaf432f3,,,,SUV,2020 MG ZST EXCITE,,,,,,,,,"VICTORIA PARK, WA",3 cyl,,, 5 Seats,,,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,,,SUV, 5 Doors, 5 Seats,2.0,4.0,
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors,,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
e1505241-6c6a-419d-9ef4-9daafaf432f3,MG,2020.0,ZST,SUV,2020 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,29146,Red / Black,"VICTORIA PARK, WA",3 cyl,SUV, 5 Doors, 5 Seats,2.0,4.0,23720
4746b1b4-7dad-4e5e-a148-005700f75af3,TOYOTA,2022.0,COROLLA,,2022 TOYOTA COROLLA ZR HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,11548,Black / -,"WAITARA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,42161
4746b1b4-7dad-4e5e-a148-005700f75af3,TOYOTA,2022.0,COROLLA,HATCHBACK,,USED,Automatic,,Front,,,,,,,HATCHBACK,, 5 Seats,7.0,2.0,42161
4746b1b4-7dad-4e5e-a148-005700f75af3,TOYOTA,2022.0,COROLLA,HATCHBACK,2022 TOYOTA COROLLA ZR HYBRID,USED,,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,11548,Black / -,"WAITARA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,42161
4746b1b4-7dad-4e5e-a148-005700f75af3,,,,HATCHBACK,2022 TOYOTA COROLLA ZR HYBRID,USED,Automatic,"4 cyl, 1.8 L",,HYBRID,4.2 L / 100 km,11548,Black / -,"WAITARA, NSW",4 cyl,, 5 Doors,,,,
4746b1b4-7dad-4e5e-a148-005700f75af3,TOYOTA,2022.0,COROLLA,HATCHBACK,2022 TOYOTA COROLLA ZR HYBRID,,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,11548,Black / -,"WAITARA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,42161
4746b1b4-7dad-4e5e-a148-005700f75af3,TOYOTA,2022.0,COROLLA,HATCHBACK,2022 TOYOTA COROLLA ZR HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,11548,Black / -,"WAITARA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,42161
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,,,,,,,,,,,,,,,,,,,,,
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
fc2cc2c4-3eba-45e5-9508-0a73ecca376a,MERCEDES-BENZ,2015.0,GLE450,SUV,2015 MERCEDES-BENZ GLE450 AMG 4MATIC,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,9.4 L / 100 km,122231,Blue / Black,"PORT MELBOURNE, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,56138
