car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
6f752888-fb3d-475d-84d8-2742f66268c5,MERCEDES-BENZ,2016.0,GLC250,SUV,2016 MERCEDES-BENZ GLC250 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.7 L / 100 km,93536,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,34979
6f752888-fb3d-475d-84d8-2742f66268c5,MERCEDES-BENZ,2016.0,GLC250,SUV,2016 MERCEDES-BENZ GLC250 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.7 L / 100 km,93536,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,34979
6f752888-fb3d-475d-84d8-2742f66268c5,MERCEDES-BENZ,2016.0,GLC250,SUV,2016 MERCEDES-BENZ GLC250 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.7 L / 100 km,93536,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,34979
6f752888-fb3d-475d-84d8-2742f66268c5,MERCEDES-BENZ,2016.0,GLC250,SUV,2016 MERCEDES-BENZ GLC250 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.7 L / 100 km,93536,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,34979
6f752888-fb3d-475d-84d8-2742f66268c5,MERCEDES-BENZ,2016.0,GLC250,SUV,2016 MERCEDES-BENZ GLC250 D,USED,Automatic,"4 cyl, 2.1 L",AWD,DIESEL,5.7 L / 100 km,93536,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,5.0,34979
c7df5c35-49b3-4662-98f6-becab46e5319,,2020.0,,,,USED,Automatic,"4 cyl, 2 L",Front,,,,,,4 cyl,,,,,,
c7df5c35-49b3-4662-98f6-becab46e5319,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,58425,White / Black,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,4.0,20523
c7df5c35-49b3-4662-98f6-becab46e5319,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),,Automatic,"4 cyl, 2 L",,UNLEADED,7.2 L / 100 km,58425,White / Black,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,4.0,20523
c7df5c35-49b3-4662-98f6-becab46e5319,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,58425,White / Black,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,4.0,20523
c7df5c35-49b3-4662-98f6-becab46e5319,HYUNDAI,,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,,,Front,UNLEADED,7.2 L / 100 km,58425,White / Black,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,4.0,20523
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,,,,,,USED,,,,,7.2 L / 100 km,,,,,, 4 Doors,,,,
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,,Automatic,"6 cyl, 3 L",4WD,DIESEL,7.2 L / 100 km,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV,, 5 Seats,6.0,4.0,86463
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,86463
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7.2 L / 100 km,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,86463
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7.2 L / 100 km,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,86463
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7.2 L / 100 km,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,86463
b2c5c4c3-7b32-4a9a-b5f5-8f73082a7c78,LAND,2017.0,ROVER,SUV,2017 LAND ROVER DISCOVERY TD6 HSE,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7.2 L / 100 km,92365,Orange / Black,"WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,86463
cfeb5adc-0a14-4486-b5dc-967432b64a21,,2007.0,,SUV,2007 NISSAN PATROL ST (4X4),USED,,,4WD,DIESEL,10.9 L / 100 km,,,,,,, 7 Seats,,,25759
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,2007.0,PATROL,SUV,2007 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,,10.9 L / 100 km,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,25759
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,2007.0,PATROL,SUV,2007 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,10.9 L / 100 km,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors,,7.0,7.0,
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,,PATROL,SUV,,,Automatic,"4 cyl, 3 L",,DIESEL,,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,25759
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,2007.0,PATROL,SUV,2007 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,10.9 L / 100 km,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,25759
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,2007.0,PATROL,SUV,2007 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,10.9 L / 100 km,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,25759
cfeb5adc-0a14-4486-b5dc-967432b64a21,NISSAN,2007.0,PATROL,SUV,2007 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,10.9 L / 100 km,350000,White / Black,"SOUTHPORT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,25759
a94d7b72-74b8-4445-ae11-dca519406427,,2019.0,,SEDAN,,,,,,,,,,,,,,,,,
a94d7b72-74b8-4445-ae11-dca519406427,CHRYSLER,2019.0,300,SEDAN,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,138591,Grey / -,"LIVERPOOL, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,55554
a94d7b72-74b8-4445-ae11-dca519406427,CHRYSLER,,300,,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,138591,Grey / -,"LIVERPOOL, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,55554
a94d7b72-74b8-4445-ae11-dca519406427,CHRYSLER,2019.0,300,SEDAN,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,138591,Grey / -,"LIVERPOOL, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,55554
a94d7b72-74b8-4445-ae11-dca519406427,CHRYSLER,2019.0,300,SEDAN,2019 CHRYSLER 300 SRT CORE,USED,Automatic,"8 cyl, 6.4 L",Rear,PREMIUM,13 L / 100 km,138591,Grey / -,"LIVERPOOL, NSW",8 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,55554
30b44035-d529-4e4b-9137-37bf65d5060c,KIA,2015.0,CERATO,,,,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.1 L / 100 km,72875,Black / Cloth,"EPPING, VIC",,,, 5 Seats,5.0,,18037
30b44035-d529-4e4b-9137-37bf65d5060c,KIA,2015.0,CERATO,HATCHBACK,2015 KIA CERATO S,USED,,"4 cyl, 1.8 L",Front,,,72875,,"EPPING, VIC",4 cyl,HATCHBACK, 5 Doors,,5.0,1.0,18037
30b44035-d529-4e4b-9137-37bf65d5060c,KIA,2015.0,CERATO,HATCHBACK,2015 KIA CERATO S,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.1 L / 100 km,72875,Black / Cloth,"EPPING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,1.0,18037
30b44035-d529-4e4b-9137-37bf65d5060c,KIA,2015.0,CERATO,HATCHBACK,2015 KIA CERATO S,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.1 L / 100 km,72875,Black / Cloth,"EPPING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,1.0,
30b44035-d529-4e4b-9137-37bf65d5060c,,2015.0,,HATCHBACK,2015 KIA CERATO S,USED,Automatic,,Front,UNLEADED,7.1 L / 100 km,,Black / Cloth,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,1.0,18037
30b44035-d529-4e4b-9137-37bf65d5060c,KIA,,CERATO,HATCHBACK,2015 KIA CERATO S,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.1 L / 100 km,72875,Black / Cloth,"EPPING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,1.0,18037
bbe87608-22d5-466c-b280-3f1a330a51d3,,2008.0,TRANSIT,COMMERCIAL,2008 FORD TRANSIT LOW (SWB),,Manual,"4 cyl, 2.4 L",,DIESEL,9.5 L / 100 km,217470,White / -,"SHEPPARTON, VIC",4 cyl,COMMERCIAL, 2 Doors,,4.0,10.0,8853
bbe87608-22d5-466c-b280-3f1a330a51d3,FORD,2008.0,,,,USED,,"4 cyl, 2.4 L",Rear,,,,,,4 cyl,, 2 Doors, 3 Seats,4.0,,
bbe87608-22d5-466c-b280-3f1a330a51d3,FORD,,TRANSIT,COMMERCIAL,2008 FORD TRANSIT LOW (SWB),USED,Manual,,Rear,DIESEL,9.5 L / 100 km,217470,White / -,"SHEPPARTON, VIC",4 cyl,COMMERCIAL,, 3 Seats,,10.0,8853
318d5f86-53d5-4472-92b5-840e7f75021e,SUBARU,2017.0,,COUPE,2017 SUBARU BRZ,,Manual,"4 cyl, 2 L",,PREMIUM,7.8 L / 100 km,,Red / -,,,COUPE, 2 Doors, 4 Seats,7.0,2.0,32572
2b1405c8-10e0-43cd-a848-66c22d81308c,,2013.0,SAI,"03 **** ****
",2013 TOYOTA SAI 2.4L HYBRID 5 SEATER,USED,-,-,Other,-,-,53628,Silver / -,"MOORABBIN, VIC",-,,,,7.0,1.0,
83d4ac09-7937-4be2-abcf-74553d4847bf,,,KLUGER,,2016 TOYOTA KLUGER GRANDE 2WD,,,-,,,,,,,,,,,,,
83d4ac09-7937-4be2-abcf-74553d4847bf,TOYOTA,2016.0,,WANNEROO MAZDA,,USED,Automatic,-,Front,UNLEADED,-,113002,Grey / Grey,"WANGARA, WA",-,WAGON,,,5.0,2.0,36681
83d4ac09-7937-4be2-abcf-74553d4847bf,TOYOTA,2016.0,KLUGER,WANNEROO MAZDA,2016 TOYOTA KLUGER GRANDE 2WD,USED,Automatic,,Front,UNLEADED,-,113002,Grey / Grey,"WANGARA, WA",-,WAGON,,,5.0,2.0,36681
5aa3da98-55f6-4333-a197-baf24a8777bf,,,C63,SEDAN,2019 MERCEDES-BENZ C63 S,,,"8 cyl, 4 L",Rear,,,,,,,SEDAN,,,,2.0,
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,,,,USED,Automatic,,Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,, 4 Doors, 5 Seats,5.0,,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
5aa3da98-55f6-4333-a197-baf24a8777bf,MERCEDES-BENZ,2019.0,C63,SEDAN,2019 MERCEDES-BENZ C63 S,USED,Automatic,"8 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,27281,Silver / Nappa Leather Black,"MULGRAVE, VIC",8 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,127694
a7919314-14d8-44d7-bd9b-661821dbe1ce,,2022.0,,HATCHBACK,2022 SUZUKI BALENO GL,,,,Front,UNLEADED,,17079,White / Black,,,,, 5 Seats,4.0,,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,,5.4 L / 100 km,,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,,BALENO,,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors,,4.0,1.0,
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
a7919314-14d8-44d7-bd9b-661821dbe1ce,SUZUKI,2022.0,BALENO,HATCHBACK,2022 SUZUKI BALENO GL,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,5.4 L / 100 km,17079,White / Black,"PHILLIP, ACT",4 cyl,HATCHBACK, 4 Doors, 5 Seats,4.0,1.0,18064
29616e9f-2b0b-4453-8fac-69d2526cfd48,MAZDA,,,SUV,2018 MAZDA CX-3 MAXX (FWD),USED,,"4 cyl, 2 L",Front,UNLEADED,6.1 L / 100 km,,Red / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors,,1.0,2.0,24188
29616e9f-2b0b-4453-8fac-69d2526cfd48,,2018.0,CX-3,,,,Automatic,,Front,,,97573,,,,,, 5 Seats,,,
29616e9f-2b0b-4453-8fac-69d2526cfd48,MAZDA,2018.0,CX-3,SUV,2018 MAZDA CX-3 MAXX (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.1 L / 100 km,97573,Red / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,24188
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,,,,,,,Automatic,"5 cyl, 3.2 L",Rear,,,67951,White / -,,5 cyl,UTE / TRAY, 4 Doors,,5.0,2.0,
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,MAZDA,2019.0,BT-50,UTE / TRAY,2019 MAZDA BT-50 XT (4X2) (5YR),USED,,,,DIESEL,9.3 L / 100 km,,,"PORT MELBOURNE, VIC",,,, 5 Seats,,,32994
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,MAZDA,2019.0,BT-50,UTE / TRAY,2019 MAZDA BT-50 XT (4X2) (5YR),USED,Automatic,"5 cyl, 3.2 L",Rear,DIESEL,9.3 L / 100 km,67951,White / -,"PORT MELBOURNE, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,2.0,32994
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,MAZDA,2019.0,BT-50,UTE / TRAY,2019 MAZDA BT-50 XT (4X2) (5YR),USED,Automatic,"5 cyl, 3.2 L",Rear,DIESEL,9.3 L / 100 km,67951,White / -,"PORT MELBOURNE, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,2.0,32994
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,MAZDA,2019.0,BT-50,UTE / TRAY,2019 MAZDA BT-50 XT (4X2) (5YR),USED,Automatic,"5 cyl, 3.2 L",Rear,DIESEL,9.3 L / 100 km,67951,White / -,"PORT MELBOURNE, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,2.0,32994
c0fb2916-966a-4ef8-9e8e-856bffe6c7d9,MAZDA,2019.0,BT-50,UTE / TRAY,2019 MAZDA BT-50 XT (4X2) (5YR),USED,Automatic,"5 cyl, 3.2 L",Rear,DIESEL,9.3 L / 100 km,67951,White / -,"PORT MELBOURNE, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,2.0,32994
e825612e-c3bb-4266-86b9-8d6944508281,MAZDA,2012.0,2,,2012 MAZDA 2 NEO,USED,Automatic,"4 cyl, 1.5 L",,,,101443,Red / -,"COBURG NORTH, VIC",,HATCHBACK, 5 Doors,,8.0,1.0,13578
e3ffcfe3-12a1-48e9-9582-5a067b06e97b,TOYOTA,,FJ,,2016 TOYOTA FJ CRUISER,USED,,,4WD,,11.4 L / 100 km,94900,Black / Black,"BLACKTOWN, NSW",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,
e3ffcfe3-12a1-48e9-9582-5a067b06e97b,,2016.0,,SUV,,,Automatic,"6 cyl, 4 L",,PREMIUM,,94900,Black / Black,,,SUV, 4 Doors, 5 Seats,8.0,,49158
09aa2498-a881-4238-88d9-90552c798a85,,,,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,,"4 cyl, 2 L",,,6.3 L / 100 km,1500,,"ARTARMON, NSW",4 cyl,SEDAN,,,,,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,,4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,,,,Automatic,,Front,PREMIUM,,,Grey / Black/Grey,"ARTARMON, NSW",,, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
09aa2498-a881-4238-88d9-90552c798a85,SKODA,2022.0,OCTAVIA,ALTO SKODA ARTARMON NEW CARS,2022 SKODA OCTAVIA LIMITED EDITION,DEMO,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.3 L / 100 km,1500,Grey / Black/Grey,"ARTARMON, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,47398
2164e2df-6113-4588-aa6a-4f69cc60864f,HYUNDAI,2013.0,,,,USED,Manual,"4 cyl, 1.6 L",Front,,6.4 L / 100 km,59352,Silver / -,,,HATCHBACK,,,8.0,,15230
2164e2df-6113-4588-aa6a-4f69cc60864f,,,VELOSTER,HATCHBACK,2013 HYUNDAI VELOSTER STREET S.E.,,,,,UNLEADED,,,,"WELSHPOOL, WA",4 cyl,, 3 Doors, 4 Seats,,3.0,
2164e2df-6113-4588-aa6a-4f69cc60864f,HYUNDAI,2013.0,VELOSTER,HATCHBACK,2013 HYUNDAI VELOSTER STREET S.E.,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.4 L / 100 km,59352,Silver / -,"WELSHPOOL, WA",4 cyl,HATCHBACK, 3 Doors, 4 Seats,8.0,3.0,15230
2164e2df-6113-4588-aa6a-4f69cc60864f,HYUNDAI,2013.0,VELOSTER,HATCHBACK,2013 HYUNDAI VELOSTER STREET S.E.,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.4 L / 100 km,59352,Silver / -,"WELSHPOOL, WA",4 cyl,HATCHBACK, 3 Doors, 4 Seats,8.0,3.0,15230
4cdcbbe2-1ba9-4998-9bee-0306ee2e0b1d,MITSUBISHI,,,SEDAN,,,Automatic,"4 cyl, 2 L",Front,,7.4 L / 100 km,,Red / Black,,4 cyl,SEDAN, 4 Doors,,,1.0,
4cdcbbe2-1ba9-4998-9bee-0306ee2e0b1d,,2017.0,LANCER,SEDAN,2017 MITSUBISHI LANCER ES SPORT,USED,,"4 cyl, 2 L",,UNLEADED,,45199,,"BATEMANS BAY, NSW",,SEDAN, 4 Doors, 5 Seats,5.0,1.0,22996
4cdcbbe2-1ba9-4998-9bee-0306ee2e0b1d,MITSUBISHI,2017.0,LANCER,SEDAN,2017 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,45199,Red / Black,"BATEMANS BAY, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,1.0,22996
4cdcbbe2-1ba9-4998-9bee-0306ee2e0b1d,MITSUBISHI,2017.0,LANCER,SEDAN,2017 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,45199,Red / Black,"BATEMANS BAY, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,1.0,22996
