car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
6c415cf9-338e-4465-8602-6543e76d46d1,,2009.0,,,,,Automatic,-,,,-,202235,,,-,,,,5.0,,
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,2009.0,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",-,COMMERCIAL,,,,6.0,26227
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",,COMMERCIAL,,,5.0,6.0,26227
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,2009.0,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",-,COMMERCIAL,,,5.0,6.0,26227
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,2009.0,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",-,COMMERCIAL,,,5.0,6.0,26227
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,2009.0,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",-,COMMERCIAL,,,5.0,6.0,26227
6c415cf9-338e-4465-8602-6543e76d46d1,TOYOTA,2009.0,HIACE,CARBARN,2009 TOYOTA HIACE DX,USED,Automatic,-,Other,DIESEL,-,202235,White / -,"LIDCOMBE, NSW",-,COMMERCIAL,,,5.0,6.0,26227
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,,,,,"4 cyl, 1.5 L",AWD,,7.4 L / 100 km,,,"MORNINGTON, VIC",,SUV,,,7.0,8.0,
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,,,,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,,,UNLEADED,7.4 L / 100 km,91244,White / Leather,,4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,,91244,White / Leather,"MORNINGTON, VIC",4 cyl,, 4 Doors, 5 Seats,7.0,,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
db38af0d-e2eb-40b0-a831-c4aaaf5247fd,HONDA,2018.0,CR-V,SUV,2018 HONDA CR-V VTI-LX (AWD),USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,7.4 L / 100 km,91244,White / Leather,"MORNINGTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,8.0,28470
98acbd15-a637-45e5-8084-7b4248d81d32,,2009.0,VELLFIRE,,,USED,Automatic,,,PREMIUM,,,,,,WAGON,,,5.0,,
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,,-,Other,,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
98acbd15-a637-45e5-8084-7b4248d81d32,TOYOTA,2009.0,VELLFIRE,MELBOURNE AUTOMOBILES PTY LTD,2009 TOYOTA VELLFIRE,USED,Automatic,-,Other,PREMIUM,-,122985,Black / Black,"BRAESIDE, VIC",-,WAGON,,,5.0,1.0,20803
93a20277-0bf1-4eda-a83e-4e491407800e,,,,,,,,,,,,,,"CASTLE HILL, NSW",,,,,,,
cdf4adec-d95c-44e7-9ed4-d8f6ae525155,HONDA,2016.0,HR-V,SUV,2016 HONDA HR-V LE,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.6 L / 100 km,103732,Silver / Black,,4 cyl,SUV, 4 Doors, 5 Seats,7.0,,22213
d47d7464-da18-4ba0-8063-973e6da70c5e,,,,SUV,,USED,,,,,,,Black / Black Synthetic Leather,"MIDLAND, WA",6 cyl,,,,,,106836
d47d7464-da18-4ba0-8063-973e6da70c5e,TOYOTA,2021.0,LANDCRUISER,SUV,2021 TOYOTA LANDCRUISER LC300 VX (4X4),,Automatic,"6 cyl, 3.3 L",4WD,DIESEL,8.9 L / 100 km,21799,Black / Black Synthetic Leather,,6 cyl,SUV, 4 Doors, 7 Seats,3.0,6.0,106836
d47d7464-da18-4ba0-8063-973e6da70c5e,TOYOTA,2021.0,LANDCRUISER,SUV,2021 TOYOTA LANDCRUISER LC300 VX (4X4),USED,Automatic,"6 cyl, 3.3 L",4WD,DIESEL,8.9 L / 100 km,21799,Black / Black Synthetic Leather,"MIDLAND, WA",6 cyl,SUV, 4 Doors, 7 Seats,3.0,6.0,106836
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,,2018 TOYOTA C-HR KOBA (2WD),USED,,"4 cyl, 1.2 L",,,,,White / -,"JANDAKOT, WA",4 cyl,,,,,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,,,,SUV,2018 TOYOTA C-HR KOBA (2WD),,Automatic,,Front,PREMIUM,5.5 L / 100 km,47207,,"JANDAKOT, WA",,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,,USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,,4 cyl,SUV, 4 Doors, 5 Seats,4.0,,
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (2WD),USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,"JANDAKOT, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (2WD),USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,"JANDAKOT, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (2WD),USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,"JANDAKOT, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (2WD),USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,"JANDAKOT, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
e39bf3d9-2bbd-4e98-99dc-c6120a0b0096,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (2WD),USED,Automatic,"4 cyl, 1.2 L",Front,PREMIUM,5.5 L / 100 km,47207,White / -,"JANDAKOT, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,29070
28ba1e79-2001-4cd7-8744-3c80b826efe7,,,,,,,,,,UNLEADED,,,,"SOUTH NOWRA, NSW",,,,,,3.0,
28ba1e79-2001-4cd7-8744-3c80b826efe7,MITSUBISHI,2020.0,ECLIPSE,SUV,2020 MITSUBISHI ECLIPSE CROSS ES (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,,7.3 L / 100 km,59996,White / -,,4 cyl,SUV, 4 Doors, 5 Seats,7.0,,28702
28ba1e79-2001-4cd7-8744-3c80b826efe7,MITSUBISHI,2020.0,ECLIPSE,SUV,2020 MITSUBISHI ECLIPSE CROSS ES (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,59996,White / -,"SOUTH NOWRA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,28702
28ba1e79-2001-4cd7-8744-3c80b826efe7,MITSUBISHI,2020.0,ECLIPSE,SUV,2020 MITSUBISHI ECLIPSE CROSS ES (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,59996,White / -,"SOUTH NOWRA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,28702
28ba1e79-2001-4cd7-8744-3c80b826efe7,MITSUBISHI,2020.0,ECLIPSE,SUV,2020 MITSUBISHI ECLIPSE CROSS ES (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,59996,White / -,"SOUTH NOWRA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,28702
63ad4583-2229-4638-be16-30bf8bee4dc3,TOYOTA,2022.0,,SUV,,,Automatic,"6 cyl, 3.3 L",,DIESEL,,16401,Grey / Black Leather Accented,,6 cyl,SUV, 4 Doors, 5 Seats,,1.0,141507
63ad4583-2229-4638-be16-30bf8bee4dc3,TOYOTA,,LANDCRUISER,,2022 TOYOTA LANDCRUISER LC300 SAHARA ZX (4X4),USED,,"6 cyl, 3.3 L",4WD,,8.9 L / 100 km,16401,,"MIDLAND, WA",,, 4 Doors,,8.0,1.0,141507
63ad4583-2229-4638-be16-30bf8bee4dc3,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER LC300 SAHARA ZX (4X4),USED,Automatic,"6 cyl, 3.3 L",4WD,DIESEL,8.9 L / 100 km,16401,Grey / Black Leather Accented,"MIDLAND, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,
63ad4583-2229-4638-be16-30bf8bee4dc3,,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER LC300 SAHARA ZX (4X4),USED,Automatic,,4WD,DIESEL,8.9 L / 100 km,16401,Grey / Black Leather Accented,"MIDLAND, WA",6 cyl,SUV,, 5 Seats,8.0,,141507
63ad4583-2229-4638-be16-30bf8bee4dc3,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER LC300 SAHARA ZX (4X4),USED,Automatic,"6 cyl, 3.3 L",4WD,DIESEL,8.9 L / 100 km,,Grey / Black Leather Accented,"MIDLAND, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,141507
63ad4583-2229-4638-be16-30bf8bee4dc3,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER LC300 SAHARA ZX (4X4),USED,Automatic,"6 cyl, 3.3 L",4WD,DIESEL,8.9 L / 100 km,16401,Grey / Black Leather Accented,"MIDLAND, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,141507
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,,2017.0,OUTLANDER,,,,,,,UNLEADED,6.6 L / 100 km,,,,,, 4 Doors, 7 Seats,,,
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,,,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV,,,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
a3f4fd26-7a85-42ce-8b4b-5c47eaa5e72b,MITSUBISHI,2017.0,OUTLANDER,SUV,2017 MITSUBISHI OUTLANDER LS (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.6 L / 100 km,14171,White / Black,"SOUTH MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,28915
9bfac79f-357b-4ca6-b4ef-65412d396388,JEEP,2008.0,COMMANDER,SUV,,,Automatic,"6 cyl, 3 L",4WD,DIESEL,,248751,Black / -,"MINCHINBURY, NSW",6 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,6845
9bfac79f-357b-4ca6-b4ef-65412d396388,,2008.0,,SUV,2008 JEEP COMMANDER,USED,,"6 cyl, 3 L",,,10.8 L / 100 km,248751,,"MINCHINBURY, NSW",6 cyl,SUV, 4 Doors,,,,
9bfac79f-357b-4ca6-b4ef-65412d396388,JEEP,,COMMANDER,,2008 JEEP COMMANDER,USED,Automatic,,4WD,DIESEL,10.8 L / 100 km,,Black / -,,,,, 7 Seats,9.0,2.0,6845
9bfac79f-357b-4ca6-b4ef-65412d396388,JEEP,2008.0,COMMANDER,SUV,2008 JEEP COMMANDER,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,10.8 L / 100 km,248751,Black / -,"MINCHINBURY, NSW",6 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,6845
a48d3b72-9341-464a-a63c-194490410584,,,,,,,,"4 cyl, 2.8 L",,,,110717,,,,,,,,,
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,,4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
a48d3b72-9341-464a-a63c-194490410584,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GX (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,110717,White / Black,"NORTH STRATHFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,43533
b7dea250-8446-4129-9858-66a6ed2a8f15,HOLDEN,2013.0,BARINA,HATCHBACK,2013 HOLDEN BARINA CD,USED,,"4 cyl, 1.6 L",Front,,6.8 L / 100 km,136560,,"BLACKTOWN, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,,6879
b7dea250-8446-4129-9858-66a6ed2a8f15,HOLDEN,,,HATCHBACK,,,Manual,"4 cyl, 1.6 L",,UNLEADED,6.8 L / 100 km,,Grey / -,,,,,,,2.0,6879
b7dea250-8446-4129-9858-66a6ed2a8f15,,2013.0,BARINA,,2013 HOLDEN BARINA CD,USED,Manual,,Front,UNLEADED,,136560,Grey / -,"BLACKTOWN, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,
b7dea250-8446-4129-9858-66a6ed2a8f15,HOLDEN,2013.0,BARINA,HATCHBACK,2013 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,136560,Grey / -,"BLACKTOWN, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,6879
b7dea250-8446-4129-9858-66a6ed2a8f15,HOLDEN,2013.0,BARINA,HATCHBACK,2013 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,136560,Grey / -,"BLACKTOWN, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,6879
b7dea250-8446-4129-9858-66a6ed2a8f15,HOLDEN,2013.0,BARINA,HATCHBACK,2013 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,136560,Grey / -,"BLACKTOWN, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,6879
95690dfc-0776-4ef4-b210-5262d46f5236,,2014.0,COUNTRYMAN,,2014 MINI COUNTRYMAN COOPER S,USED,,,,,,,,,,,,,,,19196
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,,,,,USED,Automatic,,,DIESEL,8 L / 100 km,,- / -,"LIDCOMBE, NSW",,,,,3.0,4.0,
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,,,"4 cyl, 3 L",Rear,DIESEL,,136601,- / -,,4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,,8 L / 100 km,136601,,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,,,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,8 L / 100 km,136601,- / -,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,8 L / 100 km,136601,- / -,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,8 L / 100 km,136601,- / -,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,8 L / 100 km,136601,- / -,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
d7dd3b4d-f3e8-42f0-ad03-b0cd0eb1ef21,TOYOTA,2012.0,HIACE,COMMERCIAL,2012 TOYOTA HIACE LWB,USED,Automatic,"4 cyl, 3 L",Rear,DIESEL,8 L / 100 km,136601,- / -,"LIDCOMBE, NSW",4 cyl,COMMERCIAL, 4 Doors, 3 Seats,3.0,4.0,24857
77f07ca3-7d20-4e41-8232-7a29d216f5d3,SUBARU,,,SUV,,USED,,,,,,,,"HAMILTON NORTH, NSW",4 cyl,SUV,,,,,
77f07ca3-7d20-4e41-8232-7a29d216f5d3,,2018.0,OUTBACK,SUV,2018 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,151772,White / Grey,"HAMILTON NORTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,9.0,2.0,17592
