car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
e423cacd-9bc5-466e-9e70-cf1c41c2a422,,2016.0,MUSTANG,,2016 FORD MUSTANG FASTBACK GT 5.0 V8 SUPERCHARGED,USED,Manual,-,Other,PREMIUM,-,,,"OSBORNE PARK, WA",-,COUPE,,,6.0,,79678
e423cacd-9bc5-466e-9e70-cf1c41c2a422,FORD,,,CAPITAL AUTOMOTIVE GROUP,,,,,Other,,-,16988,Blue / -,"OSBORNE PARK, WA",,,,,,9.0,
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,,OUTLANDER,SUV,,USED,,"4 cyl, 2.4 L",Front,UNLEADED,,,,"BENTLEY, WA",,, 4 Doors,,,1.0,
02788454-a7c6-4297-9877-eebb7e81a205,,2019.0,,,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,,,,6.8 L / 100 km,91842,White / -,,4 cyl,SUV,, 7 Seats,7.0,,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
02788454-a7c6-4297-9877-eebb7e81a205,MITSUBISHI,2019.0,OUTLANDER,SUV,2019 MITSUBISHI OUTLANDER ES 7 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,6.8 L / 100 km,91842,White / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,7.0,1.0,22847
9b4bce2b-1a8b-4e33-8f36-ef95463c282b,,,,,,,,,,,,,,,,,,,,,
9b4bce2b-1a8b-4e33-8f36-ef95463c282b,NISSAN,2016.0,NAVARA,UTE / TRAY,2016 NISSAN NAVARA RX (4X2),USED,Automatic,"4 cyl, 2.3 L",Rear,DIESEL,6.9 L / 100 km,105237,White / Black,"BERWICK, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,24826
9b4bce2b-1a8b-4e33-8f36-ef95463c282b,NISSAN,2016.0,NAVARA,UTE / TRAY,2016 NISSAN NAVARA RX (4X2),USED,Automatic,"4 cyl, 2.3 L",Rear,DIESEL,6.9 L / 100 km,105237,White / Black,"BERWICK, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,3.0,24826
ee9c88cd-bf2c-4152-be3b-e43a42783cfe,,,ROVER,,,,Automatic,,,,,,Black / -,,,,,,,,23038
bcaa5fda-bc4c-4d88-9b46-133dc531c26c,SUBARU,2023.0,,NEW AVAILABLE TO ORDER,2023 SUBARU WRX RS (AWD),,Automatic,,,,,- / -,,,,,,,8.0,3.0,48613
bcaa5fda-bc4c-4d88-9b46-133dc531c26c,SUBARU,2023.0,WRX,NEW AVAILABLE TO ORDER,2023 SUBARU WRX RS (AWD),NEW,Automatic,"4 cyl, 2.4 L",AWD,PREMIUM,8.5 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,3.0,48613
bcaa5fda-bc4c-4d88-9b46-133dc531c26c,,2023.0,WRX,,,NEW,,"4 cyl, 2.4 L",AWD,PREMIUM,8.5 L / 100 km,,5 years / Unlimited km,,4 cyl,SEDAN, 4 Doors, 5 Seats,,,
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,,,,,,59133,Silver / -,,4 cyl,SUV, 4 Doors, 5 Seats,,1.0,
c717c3f3-ee9d-4f1c-834d-05d593972fdf,,2017.0,,,,,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,,,"KEDRON, QLD",,,,,5.0,,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
c717c3f3-ee9d-4f1c-834d-05d593972fdf,FORD,2017.0,ESCAPE,SUV,2017 FORD ESCAPE TREND (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,7.2 L / 100 km,59133,Silver / -,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,1.0,23580
ec9469cd-58c1-4637-a55b-caf884bd55f9,,,BT-50,,2015 MAZDA BT-50 XT (4X4),,,,,DIESEL,9.2 L / 100 km,,White / -,"SMITHFIELD, NSW",5 cyl,,, 5 Seats,7.0,,
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,,UTE / TRAY,,USED,Automatic,"5 cyl, 3.2 L",4WD,,,31931,,,,UTE / TRAY, 4 Doors,,,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ec9469cd-58c1-4637-a55b-caf884bd55f9,MAZDA,2015.0,BT-50,UTE / TRAY,2015 MAZDA BT-50 XT (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,31931,White / -,"SMITHFIELD, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,41227
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,,,,,,,,,,,,,,"DELACOMBE, VIC",,,,,,,
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
ccd9dc3b-c784-4d5b-b837-5b86c928494f,BMW,2014.0,420I,HATCHBACK,2014 BMW 420I GRAN COUPE SPORT LINE,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,6.1 L / 100 km,106962,Blue / -,"DELACOMBE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,2.0,25464
4404f6ec-68f5-41c8-a4f6-e58a8f325f28,,,A3,,2022 AUDI A3 35 TFSI MHEV,,Automatic,,,,,4100,,,,SEDAN,,,,,
4404f6ec-68f5-41c8-a4f6-e58a8f325f28,AUDI,2022.0,A3,AUDI CENTRE GOLD COAST NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 AUDI A3 35 TFSI MHEV,DEMO,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4100,Silver / Black,"SOUTHPORT, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,2.0,45546
4404f6ec-68f5-41c8-a4f6-e58a8f325f28,AUDI,2022.0,A3,AUDI CENTRE GOLD COAST NEW FRIZELLE SUNSHINE AUTOMOTIVE,,DEMO,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4100,Silver / Black,"SOUTHPORT, QLD",4 cyl,, 4 Doors, 5 Seats,7.0,2.0,45546
4404f6ec-68f5-41c8-a4f6-e58a8f325f28,AUDI,2022.0,A3,AUDI CENTRE GOLD COAST NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 AUDI A3 35 TFSI MHEV,DEMO,,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,,Silver / Black,"SOUTHPORT, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,2.0,45546
f0b8ea94-caea-4c76-92c7-108c60991786,,,,UTE / TRAY,,,,,,,,,,,,,,,,,
f0b8ea94-caea-4c76-92c7-108c60991786,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,169944,White / -,"COBURG NORTH, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,22944
f0b8ea94-caea-4c76-92c7-108c60991786,MITSUBISHI,2017.0,TRITON,,2017 MITSUBISHI TRITON GLX (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,169944,White / -,"COBURG NORTH, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,22944
f0b8ea94-caea-4c76-92c7-108c60991786,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,169944,White / -,"COBURG NORTH, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,22944
f0b8ea94-caea-4c76-92c7-108c60991786,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,169944,White / -,"COBURG NORTH, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,22944
a5a1213e-324c-4bc0-a25c-cd8f704ff199,,2017.0,FOCUS,HATCHBACK,,USED,,"4 cyl, 2.3 L",AWD,,,,,"HELENSVALE, QLD",4 cyl,,,,9.0,,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,,HATCHBACK,2017 FORD FOCUS RS,,Manual,,AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,4.0,
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,,FOCUS,,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",,PREMIUM,8.1 L / 100 km,73329,Blue / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
a5a1213e-324c-4bc0-a25c-cd8f704ff199,FORD,2017.0,FOCUS,HATCHBACK,2017 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,73329,Blue / Black,"HELENSVALE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,4.0,51060
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,,,DIESEL,9.2 L / 100 km,,Silver / -,,,UTE / TRAY,, 5 Seats,10.0,1.0,
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,,,,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,,,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,, 4 Doors, 5 Seats,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,,9.2 L / 100 km,205245,,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors,,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,1.0,34894
06ebcb6b-0c88-464f-ba3c-7c5df90c45ed,MAZDA,2016.0,BT-50,UTE / TRAY,2016 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,205245,Silver / -,"SHEPPARTON, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,1.0,34894
1fd614e2-c048-4c7b-a447-1cdb43af0e89,LDV,2022.0,D90,,2022 LDV D90 D9021,,-,-,Other,-,-,10,Grey / -,"BROOKVALE, NSW",-,,,,6.0,2.0,37751
1fd614e2-c048-4c7b-a447-1cdb43af0e89,LDV,2022.0,D90,,2022 LDV D90 D9021,NEW,-,-,Other,-,-,10,Grey / -,,-,,,,6.0,2.0,37751
1fd614e2-c048-4c7b-a447-1cdb43af0e89,,,,,,NEW,,,,,,,,"BROOKVALE, NSW",,,,,,,
1fd614e2-c048-4c7b-a447-1cdb43af0e89,LDV,2022.0,D90,,2022 LDV D90 D9021,NEW,-,-,Other,-,-,10,Grey / -,"BROOKVALE, NSW",-,,,,6.0,2.0,37751
5a1578b9-4b40-4a96-9172-e567b5ddaf01,,,,SEDAN,,,,"4 cyl, 2.5 L",Front,UNLEADED,7.8 L / 100 km,,White / -,"MACKAY, QLD",,SEDAN, 4 Doors, 5 Seats,9.0,,21210
5a1578b9-4b40-4a96-9172-e567b5ddaf01,TOYOTA,2015.0,CAMRY,,2015 TOYOTA CAMRY ALTISE,USED,Automatic,,Front,UNLEADED,7.8 L / 100 km,99549,,"MACKAY, QLD",4 cyl,, 4 Doors,,9.0,5.0,21210
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,,,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,,,,,2021 TOYOTA HILUX SR5 (4X4),USED,,,,,,,,"NARRE WARREN, VIC",,,,,,,
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
26574984-b471-47b9-a825-3a4d8d7f587f,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,23411,Grey / -,"NARRE WARREN, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,1.0,3.0,58527
c22bd466-9269-4d28-9069-2a7c5f9e5907,RENAULT,,TRAFIC,COMMERCIAL,2014 RENAULT TRAFIC 2.0 DCI SWB,,Manual,"4 cyl, 2 L",Front,DIESEL,8.3 L / 100 km,164125,White / -,"WINDSOR GARDENS, SA",4 cyl,COMMERCIAL, 2 Doors,,9.0,3.0,
